日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"303,897","279,229,486",931.00,938.00,909.00,912.00,-19.00,435
110/06/02,"343,499","313,230,351",926.00,926.00,902.00,906.00,-6.00,462
110/06/03,"321,233","291,781,299",906.00,917.00,900.00,906.00, 0.00,273
110/06/04,"378,661","338,962,102",887.00,911.00,882.00,892.00,-14.00,491
110/06/07,"279,281","249,388,864",901.00,910.00,873.00,898.00,+6.00,395
110/06/08,"160,372","143,943,688",911.00,913.00,893.00,893.00,-5.00,267
110/06/09,"699,343","643,643,212",910.00,928.00,907.00,926.00,+33.00,817
110/06/10,"461,007","430,722,890",927.00,950.00,919.00,928.00,+2.00,595
110/06/11,"1,170,985","1,122,145,525",943.00,976.00,931.00,955.00,+27.00,"1,396"
110/06/15,"2,311,006","2,335,321,671",971.00,"1,050.00",968.00,992.00,+37.00,"2,623"
110/06/16,"2,037,500","2,124,839,000","1,000.00","1,090.00",989.00,"1,020.00",+28.00,"2,284"
110/06/17,"1,445,612","1,426,253,628","1,005.00","1,025.00",973.00,976.00,-44.00,"1,820"
110/06/18,"1,223,244","1,188,852,650",982.00,"1,005.00",961.00,961.00,-15.00,"1,028"
110/06/21,"894,349","868,492,910",952.00,994.00,945.00,978.00,+17.00,"1,049"
110/06/22,"640,188","615,087,788",974.00,985.00,947.00,956.00,-22.00,851
110/06/23,"499,323","484,495,268",961.00,982.00,947.00,970.00,+14.00,654
110/06/24,"695,098","688,068,634",980.00,"1,005.00",976.00,995.00,+25.00,854
110/06/25,"544,070","541,640,451","1,010.00","1,010.00",984.00,990.00,-5.00,585
110/06/28,"567,597","555,502,883",988.00,"1,005.00",969.00,983.00,-7.00,542
110/06/29,"421,490","418,324,883",996.00,"1,005.00",978.00,991.00,+8.00,548
110/06/30,"331,199","330,073,712","1,005.00","1,005.00",983.00,997.00,+6.00,356
