日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"914,983","758,557,470",819.00,840.00,810.00,828.00,+24.00,"1,059"
110/03/03,"764,904","643,720,200",827.00,853.00,815.00,852.00,+24.00,886
110/03/04,"806,222","682,059,494",839.00,861.00,834.00,850.00,-2.00,892
110/03/05,"489,746","410,140,449",835.00,849.00,828.00,832.00,-18.00,604
110/03/08,"698,878","591,188,714",840.00,860.00,836.00,837.00,+5.00,901
110/03/09,"849,281","697,554,286",845.00,849.00,810.00,810.00,-27.00,987
110/03/10,"569,151","473,318,633",820.00,843.00,820.00,832.00,+22.00,633
110/03/11,"1,036,778","894,487,920",840.00,885.00,840.00,883.00,+51.00,"1,280"
110/03/12,"936,521","826,402,653",886.00,895.00,869.00,883.00, 0.00,"1,082"
110/03/15,"942,200","839,644,549",892.00,905.00,881.00,890.00,+7.00,"1,013"
110/03/16,"1,078,650","964,950,656",902.00,909.00,882.00,882.00,-8.00,"1,065"
110/03/17,"811,367","697,316,163",877.00,888.00,847.00,851.00,-31.00,"1,131"
110/03/18,"512,383","439,830,943",859.00,871.00,850.00,854.00,+3.00,608
110/03/19,"433,278","361,609,971",849.00,849.00,828.00,835.00,-19.00,665
110/03/22,"289,611","241,647,683",827.00,845.00,827.00,831.00,-4.00,356
110/03/23,"254,671","212,198,389",831.00,842.00,827.00,838.00,+7.00,352
110/03/24,"189,398","157,577,222",834.00,838.00,828.00,829.00,-9.00,256
110/03/25,"321,144","267,231,736",829.00,837.00,825.00,837.00,+8.00,413
110/03/26,"353,517","296,469,959",837.00,844.00,833.00,837.00, 0.00,679
110/03/29,"479,794","408,502,350",843.00,861.00,840.00,852.00,+15.00,576
110/03/30,"252,935","214,926,468",860.00,860.00,843.00,850.00,-2.00,354
110/03/31,"150,348","127,284,695",850.00,853.00,843.00,843.00,-7.00,225
