日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"590,798","504,894,003",860.00,866.00,840.00,855.00,-15.00,893
110/10/04,"408,552","341,623,533",855.00,861.00,828.00,828.00,-27.00,629
110/10/05,"478,098","392,720,368",828.00,833.00,799.00,833.00,+5.00,616
110/10/06,"616,239","496,682,339",834.00,835.00,795.00,795.00,-38.00,941
110/10/07,"655,655","534,119,686",800.00,824.00,798.00,815.00,+20.00,544
110/10/08,"444,429","367,634,069",823.00,837.00,811.00,827.00,+12.00,522
110/10/12,"529,938","435,097,742",819.00,835.00,810.00,823.00,-4.00,586
110/10/13,"259,048","208,723,276",834.00,834.00,799.00,801.00,-22.00,371
110/10/14,"268,081","217,019,025",813.00,822.00,795.00,808.00,+7.00,348
110/10/15,"1,206,784","944,530,154",800.00,805.00,771.00,781.00,-27.00,"1,842"
110/10/18,"715,722","556,733,581",775.00,800.00,759.00,784.00,+3.00,"1,000"
110/10/19,"657,763","528,459,844",784.00,814.00,781.00,808.00,+24.00,819
110/10/20,"271,499","220,276,477",808.00,820.00,808.00,810.00,+2.00,329
110/10/21,"375,980","305,419,754",810.00,823.00,801.00,806.00,-4.00,487
110/10/22,"383,346","310,953,712",795.00,818.00,795.00,810.00,+4.00,468
110/10/25,"243,827","197,598,662",811.00,817.00,800.00,812.00,+2.00,362
110/10/26,"1,284,993","1,107,748,293",838.00,882.00,836.00,864.00,+52.00,"1,677"
110/10/27,"699,086","595,725,622",852.00,865.00,842.00,850.00,-14.00,760
110/10/28,"632,039","547,785,265",858.00,880.00,846.00,868.00,+18.00,730
110/10/29,"815,954","718,374,376",868.00,889.00,854.00,889.00,+21.00,882
