日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,160,208","1,052,636,541",918.00,928.00,871.00,906.00,-8.00,"1,442"
110/05/04,"2,507,888","2,366,032,579",915.00,978.00,901.00,929.00,+23.00,"2,930"
110/05/05,"1,829,143","1,726,694,213",930.00,968.00,914.00,931.00,+2.00,"2,152"
110/05/06,"1,153,493","1,052,059,052",932.00,936.00,896.00,905.00,-26.00,"1,367"
110/05/07,"980,666","922,873,208",911.00,955.00,911.00,944.00,+39.00,"1,162"
110/05/10,"1,140,896","1,070,282,602",973.00,973.00,910.00,913.00,-31.00,"1,401"
110/05/11,"1,229,289","1,075,970,754",905.00,912.00,854.00,872.00,-41.00,"1,606"
110/05/12,"1,346,653","1,149,540,060",862.00,896.00,801.00,852.00,-20.00,"1,510"
110/05/13,"839,559","701,272,136",863.00,863.00,818.00,823.00,-29.00,959
110/05/14,"805,591","661,607,536",832.00,844.00,801.00,808.00,-15.00,"1,028"
110/05/17,"744,044","580,322,119",780.00,804.00,762.00,783.00,-25.00,"1,064"
110/05/18,"727,399","586,625,158",799.00,823.00,796.00,814.00,+31.00,869
110/05/19,"409,242","326,423,054",800.00,805.00,791.00,796.00,-18.00,716
110/05/20,"789,162","648,463,081",807.00,836.00,802.00,827.00,+31.00,916
110/05/21,"547,329","458,478,485",830.00,855.00,829.00,835.00,+8.00,595
110/05/24,"350,710","294,231,734",830.00,850.00,829.00,848.00,+13.00,429
110/05/25,"1,053,624","926,332,834",851.00,906.00,843.00,893.00,+45.00,"1,275"
110/05/26,"538,267","480,384,137",890.00,918.00,878.00,889.00,-4.00,738
110/05/27,"726,706","656,453,032",880.00,915.00,870.00,915.00,+26.00,852
110/05/28,"612,006","556,630,269",924.00,925.00,899.00,909.00,-6.00,599
110/05/31,"655,624","608,248,239",910.00,938.00,910.00,931.00,+22.00,790
