日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,"564,191","425,023,251",757.00,760.00,745.00,751.00,-19.00,739
111/09/02,"506,804","380,883,440",754.00,762.00,742.00,742.00,-9.00,591
111/09/05,"821,317","594,562,324",730.00,737.00,709.00,728.00,-14.00,"1,113"
111/09/06,"300,734","221,101,010",726.00,741.00,726.00,736.00,+8.00,476
111/09/07,"367,992","269,241,168",736.00,739.00,722.00,734.00,-2.00,457
111/09/08,"698,670","531,068,630",742.00,770.00,736.00,765.00,+31.00,899
111/09/12,"1,215,903","971,310,263",799.00,809.00,781.00,795.00,+30.00,"1,544"
111/09/13,"721,879","581,796,148",798.00,817.00,795.00,798.00,+3.00,881
111/09/14,"346,250","272,686,655",771.00,797.00,770.00,786.00,-12.00,476
111/09/15,"643,830","507,205,964",786.00,798.00,780.00,780.00,-6.00,832
111/09/16,"299,231","234,286,093",772.00,793.00,772.00,780.00, 0.00,707
111/09/19,"277,100","215,921,200",785.00,789.00,770.00,780.00, 0.00,421
111/09/20,"405,947","321,293,923",795.00,798.00,781.00,793.00,+13.00,461
111/09/21,"476,398","369,803,239",793.00,793.00,766.00,780.00,-13.00,"1,128"
111/09/22,"377,203","293,061,301",775.00,783.00,765.00,780.00, 0.00,441
111/09/23,"808,092","600,781,448",781.00,784.00,764.00,765.00,-15.00,768
111/09/26,"620,257","473,742,635",770.00,774.00,751.00,767.00,+2.00,"1,146"
111/09/27,"814,990","639,585,330",772.00,792.00,769.00,786.00,+19.00,900
111/09/28,"1,192,261","942,333,507",790.00,802.00,765.00,767.00,-19.00,"1,629"
111/09/29,"1,478,815","1,172,392,485",780.00,810.00,778.00,783.00,+16.00,"1,887"
111/09/30,"1,124,178","898,534,897",783.00,808.00,775.00,808.00,+25.00,"1,236"
