日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"3,739,083","5,795,785,215","1,605.00","1,605.00","1,510.00","1,510.00",-50.00,"8,672"
112/09/04,"2,516,090","3,846,200,890","1,530.00","1,565.00","1,495.00","1,555.00",+45.00,"4,255"
112/09/05,"1,693,157","2,626,647,650","1,525.00","1,575.00","1,525.00","1,560.00",+5.00,"2,728"
112/09/06,"1,775,231","2,813,296,835","1,570.00","1,605.00","1,560.00","1,580.00",+20.00,"3,368"
112/09/07,"1,250,412","1,946,078,635","1,560.00","1,570.00","1,545.00","1,550.00",-30.00,"3,005"
112/09/08,"1,399,634","2,172,733,275","1,540.00","1,580.00","1,525.00","1,555.00",+5.00,"2,227"
112/09/11,"2,666,107","4,000,631,955","1,570.00","1,575.00","1,460.00","1,490.00",-65.00,"6,684"
112/09/12,"2,393,194","3,518,221,685","1,490.00","1,510.00","1,440.00","1,450.00",-40.00,"4,955"
112/09/13,"2,218,323","3,288,609,315","1,460.00","1,505.00","1,455.00","1,465.00",+15.00,"2,836"
112/09/14,"2,647,117","3,933,670,590","1,500.00","1,515.00","1,465.00","1,480.00",+15.00,"3,721"
112/09/15,"3,362,799","5,090,942,100","1,500.00","1,530.00","1,490.00","1,520.00",+40.00,"3,593"
112/09/18,"2,977,179","4,281,683,175","1,500.00","1,500.00","1,405.00","1,410.00",-110.00,"8,592"
112/09/19,"2,964,762","4,109,155,305","1,430.00","1,440.00","1,360.00","1,375.00",-35.00,"6,684"
112/09/20,"2,560,638","3,521,144,345","1,355.00","1,415.00","1,355.00","1,365.00",-10.00,"4,571"
112/09/21,"2,640,419","3,604,810,995","1,345.00","1,390.00","1,325.00","1,380.00",+15.00,"3,842"
112/09/22,"2,227,518","3,153,430,275","1,360.00","1,440.00","1,355.00","1,440.00",+60.00,"3,738"
112/09/25,"1,595,304","2,301,675,445","1,445.00","1,460.00","1,420.00","1,450.00",+10.00,"2,543"
112/09/26,"1,948,152","2,841,852,460","1,440.00","1,490.00","1,430.00","1,435.00",-15.00,"2,928"
112/09/27,"2,300,755","3,376,400,415","1,445.00","1,490.00","1,430.00","1,470.00",+35.00,"3,082"
112/09/28,"3,128,085","4,706,318,195","1,490.00","1,535.00","1,485.00","1,495.00",+25.00,"4,189"
