日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"939,389","914,632,730",980.00,990.00,967.00,969.00,-18.00,"1,276"
111/03/02,"505,110","487,481,157",970.00,970.00,956.00,964.00,-5.00,459
111/03/03,"665,881","628,736,644",970.00,970.00,930.00,933.00,-31.00,"1,184"
111/03/04,"480,446","444,343,848",925.00,935.00,916.00,924.00,-9.00,710
111/03/07,"770,876","699,479,641",907.00,920.00,903.00,909.00,-15.00,996
111/03/08,"752,228","675,986,304",888.00,917.00,888.00,897.00,-12.00,"1,024"
111/03/09,"845,102","795,123,577",924.00,953.00,919.00,951.00,+54.00,964
111/03/10,"665,576","639,906,456",960.00,972.00,954.00,954.00,+3.00,811
111/03/11,"486,170","467,086,178",949.00,967.00,945.00,964.00,+10.00,522
111/03/14,"664,453","658,214,123",968.00,"1,030.00",968.00,"1,030.00",+66.00,823
111/03/15,"1,003,605","967,926,000","1,000.00","1,000.00",942.00,945.00,-85.00,"1,218"
111/03/16,"587,357","554,068,827",945.00,958.00,931.00,956.00,+11.00,"1,078"
111/03/17,"831,787","837,828,983",984.00,"1,020.00",977.00,"1,010.00",+54.00,"1,123"
111/03/18,"445,882","448,090,037","1,015.00","1,015.00",998.00,"1,005.00",-5.00,407
111/03/21,"9,029,077","8,305,375,347",942.00,952.00,933.00,937.00,-68.00,"1,544"
111/03/22,"2,001,890","1,852,988,016",929.00,941.00,905.00,921.00,-16.00,"2,207"
111/03/23,"2,135,356","2,024,412,720",930.00,964.00,928.00,958.00,+37.00,"2,041"
111/03/24,"1,595,589","1,494,474,722",950.00,965.00,922.00,942.00,-16.00,"1,332"
111/03/25,"857,902","813,115,359",945.00,956.00,934.00,948.00,+6.00,937
111/03/28,"770,771","711,054,305",938.00,941.00,917.00,920.00,-28.00,947
111/03/29,"645,059","604,858,457",922.00,949.00,921.00,944.00,+24.00,706
111/03/30,"1,461,696","1,435,169,737",976.00,"1,010.00",973.00,"1,005.00",+61.00,"1,703"
111/03/31,"875,870","861,080,472","1,010.00","1,020.00",985.00,"1,020.00",+15.00,815
