日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,332,602","892,772,036",691.00,694.00,659.00,663.00,-34.00,"1,574"
111/07/04,"1,171,485","763,283,764",660.00,676.00,642.00,650.00,-13.00,"1,267"
111/07/05,"791,512","509,806,123",665.00,674.00,630.00,645.00,-5.00,909
111/07/06,"1,222,552","764,494,476",649.00,649.00,613.00,617.00,-28.00,"1,448"
111/07/07,"1,019,720","656,209,948",621.00,657.00,617.00,651.00,+34.00,"1,076"
111/07/08,"1,000,753","668,289,496",661.00,678.00,659.00,669.00,+18.00,"1,094"
111/07/11,"1,222,504","842,525,355",734.00,734.00,667.00,672.00,+3.00,"1,285"
111/07/12,"640,714","425,036,019",672.00,672.00,650.00,670.00,-2.00,744
111/07/13,"566,045","386,548,549",681.00,697.00,674.00,674.00,+4.00,712
111/07/14,"625,382","436,439,034",671.00,708.00,665.00,702.00,+28.00,777
111/07/15,"883,412","624,744,515",699.00,725.00,693.00,715.00,+13.00,874
111/07/18,"624,572","453,030,379",713.00,737.00,712.00,720.00,+5.00,783
111/07/19,"501,154","351,796,793",719.00,721.00,691.00,696.00,-24.00,769
111/07/20,"642,700","466,306,733",711.00,736.00,710.00,725.00,+29.00,832
111/07/21,"671,224","495,204,241",724.00,751.00,715.00,741.00,+16.00,843
111/07/22,"412,730","303,732,616",745.00,748.00,725.00,730.00,-11.00,508
111/07/25,"319,746","231,942,977",725.00,734.00,718.00,725.00,-5.00,501
111/07/26,"471,786","333,025,442",717.00,719.00,696.00,705.00,-20.00,808
111/07/27,"627,924","443,446,635",705.00,713.00,701.00,709.00,+4.00,605
111/07/28,"766,341","564,859,110",733.00,745.00,731.00,735.00,+26.00,920
111/07/29,"373,772","275,804,284",748.00,750.00,731.00,736.00,+1.00,452
