日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"1,755,019","1,294,580,984",738.00,755.00,725.00,735.00,+11.00,"1,802"
111/11/02,"3,330,252","2,597,983,709",784.00,804.00,745.00,785.00,+50.00,"3,503"
111/11/03,"4,250,276","3,516,220,171",778.00,863.00,777.00,828.00,+43.00,"5,188"
111/11/04,"2,390,159","2,010,100,217",831.00,858.00,823.00,856.00,+28.00,"2,579"
111/11/07,"2,198,261","1,871,690,476",860.00,876.00,833.00,841.00,-15.00,"4,716"
111/11/08,"1,432,465","1,209,420,166",852.00,854.00,835.00,840.00,-1.00,"1,526"
111/11/09,"2,010,097","1,734,657,833",851.00,878.00,846.00,875.00,+35.00,"2,652"
111/11/10,"2,642,792","2,210,944,064",834.00,855.00,823.00,824.00,-51.00,"6,567"
111/11/11,"2,682,026","2,236,517,142",853.00,859.00,819.00,822.00,-2.00,"2,584"
111/11/14,"2,427,043","2,056,707,479",835.00,858.00,835.00,850.00,+28.00,"2,441"
111/11/15,"1,914,862","1,610,882,396",850.00,855.00,829.00,841.00,-9.00,"1,988"
111/11/16,"1,538,455","1,313,231,767",849.00,863.00,840.00,858.00,+17.00,"1,551"
111/11/17,"1,027,267","888,944,551",863.00,874.00,855.00,868.00,+10.00,"1,182"
111/11/18,"1,061,207","911,205,317",873.00,875.00,846.00,852.00,-16.00,"1,822"
111/11/21,"950,731","812,736,978",853.00,862.00,844.00,858.00,+6.00,961
111/11/22,"2,140,889","1,857,259,327",851.00,880.00,845.00,869.00,+11.00,"2,076"
111/11/23,"1,197,923","1,042,901,994",880.00,886.00,855.00,858.00,-11.00,"1,546"
111/11/24,"680,535","586,689,582",869.00,869.00,855.00,865.00,+7.00,679
111/11/25,"957,055","821,595,019",868.00,871.00,845.00,855.00,-10.00,932
111/11/28,"723,022","618,242,156",848.00,862.00,847.00,860.00,+5.00,780
111/11/29,"793,721","689,157,937",865.00,876.00,859.00,868.00,+8.00,886
111/11/30,"814,573","712,018,496",875.00,880.00,863.00,880.00,+12.00,764
