日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"3,674,649","7,460,947,955","1,990.00","2,075.00","1,990.00","2,065.00",+155.00,"11,833"
114/05/05,"2,170,897","4,446,682,635","2,075.00","2,085.00","2,015.00","2,040.00",-25.00,"5,619"
114/05/06,"3,101,258","6,557,326,180","2,040.00","2,155.00","2,030.00","2,125.00",+85.00,"10,643"
114/05/07,"1,927,806","4,074,130,220","2,125.00","2,150.00","2,090.00","2,090.00",-35.00,"4,601"
114/05/08,"2,271,564","4,843,568,335","2,135.00","2,150.00","2,090.00","2,150.00",+60.00,"5,198"
114/05/09,"3,866,925","8,472,177,770","2,150.00","2,250.00","2,130.00","2,200.00",+50.00,"10,743"
114/05/12,"3,479,303","7,904,015,595","2,240.00","2,305.00","2,235.00","2,255.00",+55.00,"8,169"
114/05/13,"3,069,376","6,991,656,775","2,320.00","2,330.00","2,225.00","2,225.00",-30.00,"9,827"
114/05/14,"4,377,915","10,324,396,650","2,335.00","2,390.00","2,320.00","2,345.00",+120.00,"10,088"
114/05/15,"1,948,029","4,594,991,930","2,355.00","2,380.00","2,340.00","2,380.00",+35.00,"4,792"
114/05/16,"2,055,365","4,897,535,525","2,400.00","2,410.00","2,355.00","2,380.00", 0.00,"5,273"
114/05/19,"2,443,669","5,625,976,455","2,350.00","2,350.00","2,260.00","2,260.00",-120.00,"8,808"
114/05/20,"2,250,127","5,217,772,340","2,305.00","2,355.00","2,285.00","2,300.00",+40.00,"5,051"
114/05/21,"1,170,955","2,729,423,375","2,300.00","2,345.00","2,295.00","2,345.00",+45.00,"3,241"
114/05/22,"1,129,206","2,619,556,221","2,310.00","2,340.00","2,300.00","2,340.00",-5.00,"2,879"
114/05/23,"2,052,092","4,704,347,850","2,350.00","2,355.00","2,260.00","2,280.00",-60.00,"13,140"
