日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"313,255","228,391,082",740.00,740.00,719.00,734.00,-2.00,446
111/08/02,"684,726","500,986,295",722.00,748.00,718.00,739.00,+5.00,693
111/08/03,"2,083,070","1,511,859,714",742.00,772.00,695.00,699.00,-40.00,"2,580"
111/08/04,"1,548,728","1,046,862,234",706.00,707.00,662.00,666.00,-33.00,"2,209"
111/08/05,"1,045,238","733,629,220",683.00,712.00,679.00,707.00,+41.00,"1,158"
111/08/08,"303,117","215,357,814",709.00,718.00,700.00,711.00,+4.00,481
111/08/09,"427,697","307,678,807",710.00,732.00,700.00,725.00,+14.00,556
111/08/10,"455,172","327,012,827",722.00,727.00,710.00,715.00,-10.00,579
111/08/11,"528,247","388,690,213",735.00,740.00,729.00,732.00,+17.00,665
111/08/12,"340,103","247,777,240",732.00,733.00,722.00,725.00,-7.00,441
111/08/15,"770,111","579,211,144",730.00,765.00,730.00,760.00,+35.00,"1,098"
111/08/16,"774,699","592,051,952",769.00,773.00,751.00,760.00, 0.00,"1,022"
111/08/17,"428,719","323,226,953",749.00,768.00,746.00,750.00,-10.00,578
111/08/18,"453,508","339,881,651",747.00,757.00,738.00,750.00, 0.00,581
111/08/19,"389,038","296,150,174",751.00,768.00,751.00,760.00,+10.00,569
111/08/22,"474,101","360,035,426",760.00,767.00,749.00,755.00,-5.00,636
111/08/23,"380,387","288,541,397",750.00,767.00,748.00,755.00, 0.00,487
111/08/24,"981,464","766,699,660",757.00,790.00,757.00,787.00,+32.00,"1,223"
111/08/25,"859,464","681,104,462",793.00,802.00,785.00,788.00,+1.00,"1,069"
111/08/26,"674,454","536,024,417",799.00,813.00,775.00,776.00,-12.00,"2,346"
111/08/29,"434,507","327,087,399",741.00,769.00,740.00,763.00,-13.00,676
111/08/30,"375,068","285,338,742",763.00,767.00,756.00,760.00,-3.00,563
111/08/31,"413,311","316,112,953",760.00,771.00,755.00,770.00,+10.00,457
