日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"3,504,775","5,628,453,435","1,555.00","1,640.00","1,550.00","1,640.00",+145.00,"6,437"
112/10/03,"3,969,113","6,417,254,985","1,645.00","1,660.00","1,580.00","1,595.00",-45.00,"6,059"
112/10/04,"2,250,224","3,562,976,730","1,560.00","1,610.00","1,550.00","1,590.00",-5.00,"3,487"
112/10/05,"2,987,384","4,870,474,120","1,625.00","1,655.00","1,610.00","1,620.00",+30.00,"4,330"
112/10/06,"2,546,073","4,189,917,965","1,640.00","1,665.00","1,610.00","1,660.00",+40.00,"4,498"
112/10/11,"4,427,208","7,236,448,800","1,650.00","1,675.00","1,590.00","1,625.00",-35.00,"6,195"
112/10/12,"2,912,145","4,848,519,315","1,635.00","1,695.00","1,630.00","1,670.00",+45.00,"5,294"
112/10/13,"2,445,532","4,047,098,885","1,675.00","1,705.00","1,620.00","1,645.00",-25.00,"6,430"
112/10/16,"1,462,485","2,356,829,010","1,630.00","1,645.00","1,590.00","1,590.00",-55.00,"3,049"
112/10/17,"3,636,391","5,591,085,570","1,615.00","1,620.00","1,490.00","1,495.00",-95.00,"7,353"
112/10/18,"2,710,905","3,957,511,600","1,460.00","1,500.00","1,440.00","1,445.00",-50.00,"4,751"
112/10/19,"2,550,248","3,745,926,385","1,455.00","1,500.00","1,425.00","1,465.00",+20.00,"3,319"
112/10/20,"2,681,604","3,986,689,830","1,455.00","1,530.00","1,425.00","1,515.00",+50.00,"3,876"
112/10/23,"2,570,212","3,945,014,160","1,500.00","1,570.00","1,500.00","1,515.00", 0.00,"3,634"
112/10/24,"5,610,828","9,040,789,370","1,560.00","1,665.00","1,550.00","1,665.00",+150.00,"9,618"
112/10/25,"3,810,214","6,337,453,790","1,650.00","1,690.00","1,640.00","1,655.00",-10.00,"4,859"
112/10/26,"3,057,761","4,860,771,005","1,580.00","1,615.00","1,570.00","1,585.00",-70.00,"4,689"
112/10/27,"2,695,736","4,404,186,245","1,615.00","1,660.00","1,600.00","1,645.00",+60.00,"3,827"
112/10/30,"2,078,031","3,399,293,325","1,655.00","1,670.00","1,600.00","1,620.00",-25.00,"7,714"
112/10/31,"2,186,906","3,444,590,745","1,645.00","1,650.00","1,520.00","1,520.00",-100.00,"4,201"
