日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"1,162,247","1,034,648,244",889.00,896.00,884.00,887.00,+7.00,"1,321"
111/12/02,"1,296,254","1,178,747,447",880.00,920.00,879.00,918.00,+31.00,"1,688"
111/12/05,"1,196,292","1,084,615,416",921.00,921.00,896.00,905.00,-13.00,"1,411"
111/12/06,"990,847","891,342,022",905.00,914.00,888.00,891.00,-14.00,"1,050"
111/12/07,"779,268","698,885,714",899.00,906.00,883.00,899.00,+8.00,860
111/12/08,"655,089","593,321,033",903.00,917.00,895.00,902.00,+3.00,811
111/12/09,"1,358,625","1,246,173,922",926.00,947.00,897.00,906.00,+4.00,"3,343"
111/12/12,"868,125","781,755,833",906.00,919.00,885.00,911.00,+5.00,"1,021"
111/12/13,"1,054,860","964,420,109",915.00,926.00,909.00,909.00,-2.00,929
111/12/14,"1,066,754","987,112,076",921.00,942.00,910.00,939.00,+30.00,"1,178"
111/12/15,"1,653,125","1,537,446,402",940.00,948.00,915.00,936.00,-3.00,"1,661"
111/12/16,"750,257","691,168,520",920.00,925.00,913.00,919.00,-17.00,730
111/12/19,"1,397,293","1,220,171,811",910.00,912.00,850.00,853.00,-66.00,"3,024"
111/12/20,"1,116,074","955,660,734",860.00,884.00,839.00,843.00,-10.00,"1,419"
111/12/21,"950,018","809,870,477",849.00,862.00,840.00,857.00,+14.00,642
111/12/22,"1,271,565","1,065,683,773",869.00,871.00,821.00,830.00,-27.00,"1,708"
111/12/23,"685,741","560,492,936",822.00,832.00,811.00,819.00,-11.00,955
111/12/26,"360,898","291,777,838",820.00,821.00,800.00,812.00,-7.00,610
111/12/27,"236,217","192,953,292",817.00,825.00,812.00,815.00,+3.00,356
111/12/28,"646,767","519,435,556",805.00,808.00,796.00,802.00,-13.00,784
111/12/29,"553,638","441,031,697",798.00,805.00,787.00,801.00,-1.00,852
111/12/30,"390,189","312,187,505",806.00,818.00,791.00,797.00,-4.00,569
