日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"3,374,735","1,035,446,180",307.00,310.00,304.50,306.50,+1.00,"8,743"
113/07/02,"4,679,666","1,419,322,778",306.00,306.50,302.00,302.00,-4.50,"7,631"
113/07/03,"3,998,900","1,215,583,701",304.00,306.00,303.00,304.00,+2.00,"3,999"
113/07/04,"6,339,635","1,927,790,295",306.50,307.50,302.50,304.00, 0.00,"7,337"
113/07/05,"6,262,141","1,894,402,935",304.50,304.50,301.50,301.50,-2.50,"7,185"
113/07/08,"15,398,582","4,804,302,181",307.00,317.50,306.50,310.00,+8.50,"14,823"
113/07/09,"15,535,707","4,871,658,427",317.50,318.50,307.00,315.00,+5.00,"16,953"
113/07/10,"9,585,054","3,024,051,262",317.00,317.50,312.00,317.00,+2.00,"10,121"
113/07/11,"8,227,484","2,598,890,683",318.50,318.50,314.00,314.00,-3.00,"8,897"
113/07/12,"7,265,459","2,262,609,585",311.00,316.00,309.00,309.00,-5.00,"8,058"
113/07/15,"8,539,802","2,586,454,983",310.00,311.00,302.00,302.00,-7.00,"13,794"
113/07/16,"10,023,042","3,042,143,160",302.00,307.00,302.00,302.50,+0.50,"8,439"
113/07/17,"18,968,370","5,596,257,490",300.00,300.00,293.00,293.00,-9.50,"27,439"
113/07/18,"11,129,863","3,163,660,791",285.50,286.50,282.00,283.50,-9.50,"16,084"
113/07/19,"10,623,499","2,963,950,435",278.50,281.50,276.50,277.50,-6.00,"14,420"
113/07/22,"7,770,292","2,121,908,304",276.50,279.00,268.00,272.50,-5.00,"10,816"
113/07/23,"5,151,869","1,433,597,697",276.00,280.00,276.00,280.00,+7.50,"6,016"
113/07/26,"9,739,632","2,626,048,619",267.00,273.00,265.00,271.00,-9.00,"9,600"
113/07/29,"13,836,548","3,652,106,225",277.00,278.50,256.00,256.00,-15.00,"18,004"
113/07/30,"12,052,542","3,076,488,603",257.00,261.00,252.00,258.00,+2.00,"11,451"
113/07/31,"8,119,638","2,093,869,847",255.50,262.50,253.00,259.00,+1.00,"7,366"
