日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"5,670,811","606,988,996",107.50,108.50,106.00,107.00,-0.50,"4,157"
110/07/02,"4,689,007","501,457,456",107.50,108.00,106.00,107.00, 0.00,"3,589"
110/07/05,"10,445,848","1,157,071,066",108.50,112.00,108.50,111.50,+4.50,"7,141"
110/07/06,"9,471,129","1,065,819,366",113.50,114.00,111.50,112.50,+1.00,"6,400"
110/07/07,"10,811,791","1,222,375,433",113.00,113.00,111.50,113.00,+0.50,"6,632"
110/07/08,"12,533,563","1,330,726,615",107.50,108.00,105.00,105.50,X0.00,"7,746"
110/07/09,"11,405,794","1,158,789,563",102.00,103.50,100.50,101.00,-4.50,"8,691"
110/07/12,"15,983,767","1,575,461,894",102.00,102.00,97.00,97.60,-3.40,"13,071"
110/07/13,"9,293,922","914,196,278",98.10,99.70,97.00,97.20,-0.40,"7,325"
110/07/14,"9,804,032","943,221,220",98.10,98.70,95.20,95.30,-1.90,"7,519"
110/07/15,"5,612,480","542,833,874",95.30,98.00,95.20,97.40,+2.10,"4,332"
110/07/16,"4,306,307","421,169,887",97.50,98.60,96.40,97.80,+0.40,"3,419"
110/07/19,"8,538,187","848,738,418",97.00,101.00,96.50,100.00,+2.20,"5,645"
110/07/20,"5,688,542","566,738,623",98.70,101.50,98.70,98.90,-1.10,"4,435"
110/07/21,"10,686,476","1,037,969,735",100.00,100.50,95.20,96.10,-2.80,"8,043"
110/07/22,"8,803,725","862,415,462",96.80,99.50,96.60,97.30,+1.20,"5,273"
110/07/23,"6,085,602","592,976,840",98.60,99.00,96.90,97.00,-0.30,"3,897"
110/07/26,"17,848,803","1,803,117,371",97.90,104.00,97.70,101.00,+4.00,"11,023"
110/07/27,"13,527,945","1,398,447,508",105.00,105.50,101.00,101.00, 0.00,"8,886"
110/07/28,"8,514,179","852,883,189",101.50,102.00,98.20,99.50,-1.50,"5,741"
110/07/29,"7,014,413","698,552,999",102.00,102.50,98.70,98.80,-0.70,"4,967"
110/07/30,"4,791,821","477,360,519",99.00,100.50,98.90,100.00,+1.20,"3,256"
