日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"2,462,083","677,206,821",275.50,277.50,272.50,273.50,+2.00,"3,016"
113/12/03,"3,323,456","924,346,741",280.00,281.00,276.50,278.00,+4.50,"3,273"
113/12/04,"3,445,986","969,563,238",280.00,283.00,279.00,282.00,+4.00,"4,031"
113/12/05,"2,742,005","773,545,574",284.00,284.00,281.00,281.50,-0.50,"7,161"
113/12/06,"2,224,415","627,313,692",283.00,285.00,280.00,281.50, 0.00,"2,930"
113/12/09,"5,466,899","1,519,450,479",283.00,284.00,275.00,277.50,-4.00,"8,363"
113/12/10,"3,579,449","979,845,538",276.50,277.00,272.00,274.00,-3.50,"5,815"
113/12/11,"2,462,068","672,894,264",272.00,275.50,270.00,274.50,+0.50,"3,169"
113/12/12,"4,000,678","1,092,529,356",274.50,276.00,271.00,271.50,-3.00,"4,877"
113/12/13,"3,012,237","812,517,639",271.00,272.50,268.00,268.00,-3.50,"4,049"
113/12/16,"6,037,046","1,585,602,495",270.00,271.50,259.00,260.00,-8.00,"9,035"
113/12/17,"3,061,247","813,181,932",260.00,269.00,260.00,268.00,+8.00,"3,711"
113/12/18,"2,929,783","789,959,381",263.00,273.00,263.00,272.00,+4.00,"7,567"
113/12/19,"2,565,681","691,800,549",267.50,272.00,267.00,272.00, 0.00,"6,493"
113/12/20,"3,501,543","948,371,382",272.00,273.00,268.50,271.00,-1.00,"3,173"
113/12/23,"3,349,311","924,402,125",274.00,278.50,273.50,277.00,+6.00,"4,307"
113/12/24,"4,328,203","1,209,967,704",279.00,282.00,277.00,280.50,+3.50,"5,924"
113/12/25,"5,072,534","1,426,535,137",283.00,284.00,279.00,282.00,+1.50,"9,062"
113/12/26,"2,326,513","654,435,740",282.50,283.00,279.00,282.00, 0.00,"6,919"
113/12/27,"2,579,501","716,861,722",281.50,281.50,276.50,276.50,-5.50,"5,885"
113/12/30,"2,315,918","640,456,420",277.00,278.50,274.50,274.50,-2.00,"4,014"
113/12/31,"4,500,183","1,221,621,335",274.00,276.00,269.00,272.50,-2.00,"4,508"
