日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"14,564,994","3,587,589,959",248.00,248.00,244.00,246.00,-4.00,"21,627"
112/12/04,"19,006,492","4,567,225,794",248.50,248.50,236.00,236.00,-10.00,"17,727"
112/12/05,"13,705,125","3,160,048,651",234.50,234.50,228.00,228.50,-7.50,"13,022"
112/12/06,"24,473,922","5,891,621,719",233.50,246.50,233.00,243.50,+15.00,"18,927"
112/12/07,"39,060,885","9,888,707,140",241.00,260.00,239.00,259.50,+16.00,"35,498"
112/12/08,"45,433,599","12,023,006,988",269.50,271.50,258.00,258.50,-1.00,"51,846"
112/12/11,"23,510,076","5,991,397,532",260.00,262.00,251.00,251.50,-7.00,"30,294"
112/12/12,"17,846,100","4,517,253,706",253.50,257.00,250.50,250.50,-1.00,"13,685"
112/12/13,"16,075,071","4,056,004,803",253.00,256.00,250.00,250.00,-0.50,"12,673"
112/12/14,"24,659,246","6,347,158,633",256.00,261.00,252.50,257.50,+7.50,"19,374"
112/12/15,"19,945,749","5,108,436,427",258.00,261.50,253.50,254.00,-3.50,"14,652"
112/12/18,"13,262,554","3,400,666,602",253.50,259.00,250.50,255.50,+1.50,"9,598"
112/12/19,"23,296,433","6,013,081,792",257.00,261.50,254.00,260.00,+4.50,"18,014"
112/12/20,"18,607,219","4,877,237,884",262.00,265.00,259.00,261.50,+1.50,"21,803"
112/12/21,"15,969,665","4,154,294,685",257.00,264.50,253.50,262.00,+0.50,"26,580"
112/12/22,"13,083,885","3,428,346,591",265.00,265.50,259.00,259.00,-3.00,"12,582"
112/12/25,"8,727,380","2,294,673,390",260.00,264.50,259.50,263.50,+4.50,"9,580"
112/12/26,"7,776,642","2,046,534,012",264.50,264.50,261.00,264.00,+0.50,"17,841"
112/12/27,"9,387,800","2,476,684,321",265.50,266.00,261.00,264.00, 0.00,"8,163"
112/12/28,"7,942,383","2,110,827,266",265.50,267.50,264.00,265.50,+1.50,"8,392"
112/12/29,"14,203,691","3,799,015,053",267.00,270.50,264.00,266.00,+0.50,"21,976"
