日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"10,972,155","1,222,025,885",109.50,113.00,108.50,112.50,+4.50,"7,933"
111/12/02,"3,082,696","342,242,604",111.00,112.00,110.00,111.00,-1.50,"4,015"
111/12/05,"6,771,655","739,465,648",110.50,111.00,108.00,108.00,-3.00,"6,250"
111/12/06,"9,510,763","993,613,163",107.50,108.00,103.00,103.50,-4.50,"6,757"
111/12/07,"10,037,201","1,010,503,323",102.50,102.50,99.40,101.00,-2.50,"6,786"
111/12/08,"10,095,314","1,032,925,541",103.50,104.50,100.00,102.50,+1.50,"6,349"
111/12/09,"4,177,914","426,863,666",103.00,104.00,101.00,102.50, 0.00,"2,722"
111/12/12,"3,799,708","386,455,618",101.50,103.00,100.00,102.50, 0.00,"2,359"
111/12/13,"5,997,742","618,311,720",103.00,104.50,101.00,102.50, 0.00,"4,662"
111/12/14,"15,493,276","1,651,252,565",104.00,108.50,102.50,107.00,+4.50,"9,835"
111/12/15,"41,309,252","4,732,137,796",113.50,117.50,110.50,114.00,+7.00,"24,122"
111/12/16,"29,319,092","3,181,062,153",111.50,113.00,106.50,107.00,-7.00,"26,140"
111/12/19,"13,562,828","1,409,263,072",106.00,106.00,103.00,103.00,-4.00,"7,824"
111/12/20,"14,362,530","1,465,939,397",103.50,106.00,100.00,100.00,-3.00,"8,517"
111/12/21,"9,724,805","982,971,017",101.50,102.00,100.50,101.00,+1.00,"5,097"
111/12/22,"12,528,268","1,309,443,273",103.00,106.50,103.00,105.00,+4.00,"6,699"
111/12/23,"5,226,927","546,019,843",103.00,106.50,102.00,106.50,+1.50,"3,392"
111/12/26,"6,519,251","694,273,784",109.00,109.00,105.00,105.00,-1.50,"4,580"
111/12/27,"2,523,138","267,430,734",106.00,107.00,105.00,106.00,+1.00,"1,961"
111/12/28,"2,140,775","224,860,262",105.50,106.00,104.00,105.50,-0.50,"1,697"
111/12/29,"6,010,746","639,673,621",104.00,108.00,102.50,107.50,+2.00,"4,352"
111/12/30,"4,472,380","480,883,928",109.00,109.50,106.50,106.50,-1.00,"3,068"
