日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"21,047,895","3,955,691,460",184.50,191.00,182.50,190.50,+4.00,"13,619"
112/06/02,"44,651,384","9,063,227,845",195.00,209.50,192.00,203.00,+12.50,"27,220"
112/06/05,"25,693,720","5,305,874,075",201.00,213.00,197.50,211.50,+8.50,"26,373"
112/06/06,"18,265,637","3,830,558,046",211.50,213.50,206.00,209.00,-2.50,"18,696"
112/06/07,"27,027,641","5,919,785,849",209.00,225.50,207.00,224.50,+15.50,"29,157"
112/06/08,"18,234,935","4,009,389,903",220.00,223.00,217.00,219.00,-5.50,"20,873"
112/06/09,"33,925,165","7,936,221,547",223.00,240.50,223.00,240.50,+21.50,"27,359"
112/06/12,"48,188,710","11,941,029,537",242.00,259.00,240.50,243.00,+2.50,"36,908"
112/06/13,"32,463,010","7,942,008,155",249.50,252.00,237.50,245.00,+2.00,"24,774"
112/06/14,"20,846,075","5,054,863,447",241.00,247.50,239.50,242.50,-2.50,"17,965"
112/06/15,"28,463,326","7,027,167,306",246.00,252.00,241.50,246.00,+3.50,"18,964"
112/06/16,"31,041,397","7,897,674,861",245.00,261.50,244.00,254.50,+8.50,"25,178"
112/06/19,"13,388,033","3,370,188,247",253.00,255.00,248.00,252.50,-2.00,"15,901"
112/06/20,"20,324,479","5,176,839,086",249.50,259.00,248.50,256.00,+3.50,"14,382"
112/06/21,"16,459,471","4,250,426,579",256.50,261.00,254.00,260.00,+4.00,"16,050"
112/06/26,"23,337,611","5,769,059,395",255.50,256.50,240.50,243.50,-16.50,"26,024"
112/06/27,"24,195,197","5,701,490,388",240.00,242.50,230.00,233.00,-10.50,"18,977"
112/06/28,"19,065,667","4,436,105,647",238.00,239.00,227.00,227.00,-6.00,"19,693"
112/06/29,"19,003,270","4,396,829,593",233.00,237.00,226.00,233.00,+6.00,"12,542"
112/06/30,"21,560,774","5,140,993,558",232.50,243.50,229.00,243.50,+10.50,"18,593"
