日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"44,488,779","5,249,774,381",115.00,120.00,115.00,119.50,+7.00,"23,779"
110/11/02,"34,254,041","4,100,587,311",120.00,123.50,115.00,118.50,-1.00,"21,334"
110/11/03,"37,716,633","4,573,908,705",121.50,124.00,117.00,123.00,+4.50,"20,332"
110/11/04,"19,055,204","2,346,662,380",125.00,125.50,121.00,121.00,-2.00,"14,445"
110/11/05,"43,846,322","5,505,758,453",125.00,129.50,122.50,124.00,+3.00,"24,183"
110/11/08,"63,632,591","8,343,487,571",125.00,135.00,123.50,133.50,+9.50,"33,725"
110/11/09,"59,198,753","8,098,805,593",138.50,141.00,133.00,136.50,+3.00,"34,117"
110/11/10,"37,871,371","5,243,343,697",137.50,142.50,134.00,139.00,+2.50,"23,441"
110/11/11,"31,113,496","4,290,635,241",135.50,141.50,134.00,137.00,-2.00,"18,399"
110/11/12,"45,400,531","6,066,703,463",139.00,140.50,128.00,135.50,-1.50,"25,718"
110/11/15,"41,339,182","5,714,668,800",140.50,144.50,134.50,136.00,+0.50,"22,841"
110/11/16,"28,538,263","3,995,702,424",137.00,143.00,136.50,140.50,+4.50,"17,411"
110/11/17,"23,440,175","3,273,053,867",140.00,143.00,136.50,143.00,+2.50,"15,227"
110/11/18,"25,439,488","3,605,873,640",145.00,148.00,138.00,138.50,-4.50,"15,956"
110/11/19,"20,061,515","2,834,749,944",140.50,143.00,139.00,141.00,+2.50,"10,875"
110/11/22,"15,062,055","2,093,721,121",143.00,143.50,137.00,138.00,-3.00,"10,609"
110/11/23,"15,716,421","2,111,646,804",136.50,137.00,132.50,134.50,-3.50,"9,180"
110/11/24,"9,390,086","1,254,318,402",134.00,135.50,132.00,134.00,-0.50,"6,624"
110/11/25,"8,444,642","1,135,936,792",133.50,136.50,132.50,134.00, 0.00,"5,951"
110/11/26,"11,643,017","1,564,147,877",133.00,136.50,131.00,135.00,+1.00,"7,056"
110/11/29,"14,694,220","1,916,550,941",131.00,133.50,127.00,132.00,-3.00,"9,749"
110/11/30,"14,348,182","1,959,218,512",134.00,139.00,134.00,136.00,+4.00,"8,424"
