日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"10,857,386","1,488,090,459",134.50,139.00,133.50,139.00,+3.00,"6,810"
110/12/02,"13,108,698","1,799,382,487",137.50,140.50,136.00,136.50,-2.50,"7,527"
110/12/03,"15,584,822","2,186,681,008",138.00,142.50,137.50,141.00,+4.50,"9,161"
110/12/06,"23,354,677","3,140,771,440",138.00,138.50,132.00,134.50,-6.50,"15,781"
110/12/07,"13,858,162","1,851,920,432",134.50,136.50,132.00,132.50,-2.00,"8,029"
110/12/08,"34,214,109","4,786,707,313",135.50,143.50,135.00,142.50,+10.00,"18,972"
110/12/09,"35,682,723","5,247,042,793",146.00,149.00,144.00,148.00,+5.50,"27,663"
110/12/10,"29,643,321","4,450,197,877",148.50,153.00,145.00,152.50,+4.50,"18,177"
110/12/13,"36,942,145","5,870,183,523",157.00,162.00,154.00,160.00,+7.50,"25,369"
110/12/14,"25,284,577","3,882,130,215",157.00,157.50,151.00,151.50,-8.50,"18,410"
110/12/15,"18,288,790","2,796,471,034",153.50,155.00,150.00,152.50,+1.00,"11,716"
110/12/16,"35,943,358","5,782,835,911",156.50,165.00,156.00,158.00,+5.50,"22,286"
110/12/17,"14,668,176","2,270,447,409",155.50,156.50,153.00,154.50,-3.50,"13,209"
110/12/20,"16,100,117","2,503,903,586",155.00,160.00,152.50,153.50,-1.00,"10,562"
110/12/21,"19,300,668","2,955,009,330",153.50,157.00,149.00,155.00,+1.50,"12,164"
110/12/22,"13,111,049","2,053,956,998",157.00,158.00,154.00,157.00,+2.00,"8,158"
110/12/23,"10,565,383","1,649,679,071",158.00,159.00,155.00,155.00,-2.00,"7,554"
110/12/24,"5,888,725","914,732,059",156.50,157.00,154.00,156.00,+1.00,"5,080"
110/12/27,"8,719,593","1,370,585,653",158.00,159.50,154.50,155.00,-1.00,"6,012"
110/12/28,"4,724,694","739,469,234",157.00,158.00,155.50,156.50,+1.50,"2,975"
110/12/29,"5,020,416","776,312,908",157.00,157.00,153.50,154.00,-2.50,"3,952"
110/12/30,"5,479,872","843,748,538",154.00,155.50,152.00,155.50,+1.50,"3,285"
