日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"21,263,804","1,772,479,757",87.50,88.00,80.10,81.50,-7.20,"13,911"
111/07/04,"7,046,440","582,297,262",82.00,83.60,81.40,83.40,+1.90,"6,049"
111/07/05,"7,257,116","619,325,432",84.90,86.80,84.00,86.20,+2.80,"7,703"
111/07/06,"8,912,368","777,280,084",87.50,88.70,86.00,86.00,-0.20,"8,849"
111/07/07,"4,822,559","413,121,156",86.60,87.00,83.60,86.70,+0.70,"6,808"
111/07/08,"5,424,132","481,747,361",87.90,89.80,87.70,89.30,+2.60,"5,397"
111/07/11,"3,522,833","310,229,922",89.50,89.90,87.10,87.50,-1.80,"5,322"
111/07/12,"6,180,996","518,404,144",86.10,86.10,83.00,83.40,-4.10,"5,215"
111/07/13,"4,480,563","385,499,650",85.90,86.60,85.60,86.00,+2.60,"3,264"
111/07/14,"2,733,492","236,524,523",85.50,87.50,84.70,87.40,+1.40,"3,478"
111/07/15,"2,279,137","199,243,104",87.70,87.90,86.40,87.40, 0.00,"3,030"
111/07/18,"7,284,024","662,313,439",88.30,92.00,88.00,91.80,+4.40,"6,309"
111/07/19,"16,542,097","1,554,536,246",91.50,95.50,91.10,93.80,+2.00,"15,241"
111/07/20,"14,461,371","1,392,774,640",95.60,97.20,94.80,96.80,+3.00,"10,931"
111/07/21,"9,556,049","929,499,936",97.10,98.30,96.00,97.90,+1.10,"8,673"
111/07/22,"13,476,793","1,292,352,847",98.20,98.50,94.80,95.30,-2.60,"8,592"
111/07/25,"8,528,666","803,748,907",95.50,96.00,93.30,94.00,-1.30,"5,362"
111/07/26,"9,979,089","907,808,047",93.00,93.20,89.80,89.80,-4.20,"8,149"
111/07/27,"7,181,598","645,171,239",90.00,91.00,88.40,91.00,+1.20,"4,596"
111/07/28,"7,565,770","691,989,189",92.50,93.00,90.40,90.70,-0.30,"5,719"
111/07/29,"6,929,583","632,664,900",92.00,92.30,90.40,91.40,+0.70,"5,261"
