日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"3,369,248","370,607,523",108.00,111.50,108.00,111.00,+2.50,"2,373"
111/05/04,"6,198,032","704,072,436",111.50,115.00,110.50,115.00,+4.00,"4,609"
111/05/05,"7,151,398","826,577,732",117.50,118.00,114.00,114.50,-0.50,"5,436"
111/05/06,"4,823,373","538,346,971",111.50,113.00,111.00,111.50,-3.00,"3,320"
111/05/09,"3,401,073","375,404,252",110.50,112.50,109.00,110.00,-1.50,"2,496"
111/05/10,"4,403,823","477,936,880",107.00,110.50,106.50,110.00, 0.00,"3,073"
111/05/11,"6,470,529","692,994,835",110.00,110.50,106.00,106.00,-4.00,"4,685"
111/05/12,"4,256,799","451,172,008",105.00,107.50,104.50,105.50,-0.50,"3,236"
111/05/13,"3,725,729","400,592,872",106.50,109.00,105.50,108.00,+2.50,"2,710"
111/05/16,"5,830,015","637,477,659",111.50,112.00,107.00,107.50,-0.50,"3,775"
111/05/17,"3,534,805","383,940,061",108.00,109.50,107.50,108.50,+1.00,"2,229"
111/05/18,"4,471,915","492,450,011",109.50,111.00,108.50,110.50,+2.00,"2,943"
111/05/19,"2,434,183","264,499,955",108.00,110.00,107.50,109.00,-1.50,"1,952"
111/05/20,"4,683,162","506,921,921",109.50,110.50,107.00,107.00,-2.00,"3,928"
111/05/23,"6,966,205","718,224,825",108.00,108.00,105.00,105.50,-1.50,"3,322"
111/05/24,"4,469,243","469,713,797",106.00,106.00,104.50,104.50,-1.00,"2,870"
111/05/25,"3,780,780","399,329,021",105.00,107.00,104.50,105.50,+1.00,"2,560"
111/05/26,"4,804,162","507,412,275",106.00,107.00,104.50,105.00,-0.50,"2,838"
111/05/27,"4,828,253","521,501,894",106.50,109.00,106.50,108.00,+3.00,"3,366"
111/05/30,"9,969,473","1,123,778,039",110.50,114.50,110.50,112.50,+4.50,"6,374"
111/05/31,"5,116,487","575,271,920",114.00,114.00,111.00,113.00,+0.50,"3,041"
