日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"3,116,279","351,556,526",112.50,114.00,112.00,112.50,-0.50,"2,300"
111/06/02,"3,289,280","366,940,518",112.50,112.50,110.50,110.50,-2.00,"2,194"
111/06/06,"2,440,271","270,423,709",111.00,112.00,110.00,110.50, 0.00,"1,602"
111/06/07,"5,252,787","593,401,849",110.50,114.00,110.50,114.00,+3.50,"3,393"
111/06/08,"5,212,278","600,180,839",115.50,116.50,114.00,114.50,+0.50,"3,918"
111/06/09,"2,454,424","280,181,380",114.50,115.00,113.50,114.00,-0.50,"1,940"
111/06/10,"6,195,421","680,548,141",111.00,111.50,109.00,109.50,-4.50,"4,945"
111/06/13,"5,375,837","568,682,170",106.50,106.50,105.00,106.00,-3.50,"4,300"
111/06/14,"6,768,083","700,917,207",104.50,105.50,102.00,104.00,-2.00,"4,687"
111/06/15,"12,673,622","1,281,647,154",103.00,104.00,99.90,100.00,-4.00,"9,123"
111/06/16,"9,160,216","914,075,552",101.50,102.50,98.80,98.80,-1.20,"7,066"
111/06/17,"8,015,529","784,244,102",96.80,99.10,96.20,98.00,-0.80,"5,088"
111/06/20,"10,317,430","977,825,968",97.90,97.90,93.50,93.90,-4.10,"8,456"
111/06/21,"4,806,718","461,794,310",94.60,97.20,94.20,96.50,+2.60,"4,458"
111/06/22,"6,363,596","594,715,700",96.40,96.40,92.10,92.10,-4.40,"6,881"
111/06/23,"6,731,574","623,381,168",93.00,94.60,91.20,92.30,+0.20,"4,546"
111/06/24,"3,761,371","353,107,503",93.60,94.80,92.80,94.10,+1.80,"3,821"
111/06/27,"2,509,175","238,867,702",95.10,95.60,94.60,95.30,+1.20,"3,609"
111/06/28,"2,095,653","195,847,277",95.30,95.30,92.70,93.00,-2.30,"2,101"
111/06/29,"4,078,270","373,081,483",92.00,92.60,90.50,92.00,-1.00,"3,153"
111/06/30,"8,846,467","788,048,276",91.50,91.50,88.00,88.70,-3.30,"5,166"
