日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"6,875,741","596,560,078",87.90,88.20,85.10,85.30,-1.70,"4,483"
110/03/03,"7,113,203","601,214,246",85.60,86.30,83.70,84.60,-0.70,"4,102"
110/03/04,"6,736,119","572,561,405",84.90,86.20,83.90,85.00,+0.40,"4,832"
110/03/05,"6,580,737","555,063,625",84.90,85.50,83.50,85.40,+0.40,"4,554"
110/03/08,"16,383,852","1,443,063,493",87.00,89.80,86.40,87.40,+2.00,"9,668"
110/03/09,"17,650,449","1,579,161,185",87.30,91.50,86.80,90.60,+3.20,"11,485"
110/03/10,"27,990,570","2,573,737,590",90.70,94.00,88.70,92.40,+1.80,"16,917"
110/03/11,"22,596,259","2,146,084,220",93.70,96.50,92.60,95.80,+3.40,"13,586"
110/03/12,"13,271,057","1,249,614,237",95.90,96.30,92.70,93.50,-2.30,"9,032"
110/03/15,"16,140,519","1,538,118,749",92.70,96.70,92.70,94.70,+1.20,"9,982"
110/03/16,"17,588,376","1,656,170,106",94.40,95.50,92.10,95.50,+0.80,"10,997"
110/03/17,"10,205,477","965,542,360",96.40,96.60,93.50,93.70,-1.80,"6,762"
110/03/18,"17,970,381","1,736,556,844",95.10,98.60,94.80,96.20,+2.50,"11,124"
110/03/19,"6,473,710","623,272,248",95.90,97.00,95.20,96.80,+0.60,"4,100"
110/03/22,"13,392,212","1,303,797,952",98.20,99.60,96.30,97.10,+0.30,"8,940"
110/03/23,"5,984,197","574,800,870",97.80,97.80,95.30,96.70,-0.40,"4,446"
110/03/24,"5,735,800","554,609,116",96.80,98.40,95.50,95.80,-0.90,"4,606"
110/03/25,"7,812,496","736,521,348",96.00,96.00,93.30,94.80,-1.00,"5,470"
110/03/26,"9,696,476","936,977,972",95.80,97.80,95.30,97.30,+2.50,"6,269"
110/03/29,"6,103,406","595,558,597",97.50,98.80,96.70,97.50,+0.20,"4,762"
110/03/30,"3,905,860","379,064,487",98.00,98.20,96.60,96.80,-0.70,"2,745"
110/03/31,"12,869,250","1,274,882,316",98.00,100.50,97.00,99.80,+3.00,"8,213"
