日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"10,763,824","1,180,641,220",105.00,111.00,105.00,111.00,+4.50,"7,421"
112/01/04,"6,803,117","755,763,775",110.00,112.00,109.00,112.00,+1.00,"5,381"
112/01/05,"8,664,821","969,301,428",112.50,114.50,109.50,110.50,-1.50,"6,894"
112/01/06,"4,863,800","543,770,495",110.50,113.50,110.50,112.00,+1.50,"3,852"
112/01/09,"6,729,708","762,588,977",113.50,114.50,112.00,113.50,+1.50,"4,584"
112/01/10,"6,448,844","734,119,707",113.50,115.00,112.50,114.50,+1.00,"4,803"
112/01/11,"5,194,635","591,767,358",114.50,114.50,113.00,114.50, 0.00,"3,594"
112/01/12,"3,155,816","359,609,699",114.00,115.00,113.00,114.00,-0.50,"2,865"
112/01/13,"4,474,028","509,489,211",114.50,115.00,113.00,114.00, 0.00,"3,276"
112/01/16,"4,604,619","524,645,218",114.50,115.00,113.00,113.50,-0.50,"3,514"
112/01/17,"4,726,224","539,239,381",114.00,114.50,113.00,114.00,+0.50,"3,198"
112/01/30,"13,247,870","1,572,250,106",116.00,120.50,116.00,119.50,+5.50,"9,027"
112/01/31,"12,261,934","1,443,495,635",118.50,122.00,114.50,115.50,-4.00,"13,370"
