日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"3,128,500","275,088,312",87.80,88.70,86.70,88.40,+0.10,"2,789"
111/10/04,"7,950,429","721,972,145",90.30,92.40,90.00,90.70,+2.30,"5,238"
111/10/05,"7,842,366","713,709,640",92.10,92.30,90.00,90.60,-0.10,"5,528"
111/10/06,"5,941,454","532,879,896",91.20,92.00,88.60,89.00,-1.60,"4,233"
111/10/07,"9,572,164","820,236,332",88.80,88.80,84.20,84.80,-4.20,"8,239"
111/10/11,"5,812,160","483,393,681",82.70,84.40,81.90,82.90,-1.90,"4,499"
111/10/12,"3,972,429","328,519,946",82.70,83.60,82.00,82.70,-0.20,"3,371"
111/10/13,"4,957,998","412,070,381",83.50,84.30,82.40,82.90,+0.20,"3,247"
111/10/14,"5,895,101","492,470,031",84.40,85.20,82.00,82.10,-0.80,"5,311"
111/10/17,"7,644,707","616,462,469",81.60,83.20,78.30,83.10,+1.00,"6,256"
111/10/18,"31,193,278","2,802,155,087",88.00,91.40,87.30,89.30,+6.20,"16,088"
111/10/19,"21,260,504","1,928,784,070",88.60,91.90,88.60,91.60,+2.30,"15,846"
111/10/20,"12,097,996","1,085,598,646",90.40,91.20,88.10,90.00,-1.60,"11,767"
111/10/21,"6,112,015","547,543,942",89.40,90.40,88.30,90.30,+0.30,"6,352"
111/10/24,"11,174,475","1,020,072,777",92.90,92.90,89.90,90.00,-0.30,"9,118"
111/10/25,"6,075,830","546,915,054",90.90,91.70,88.60,90.20,+0.20,"10,124"
111/10/26,"7,909,932","723,593,123",91.20,92.50,89.50,91.30,+1.10,"5,949"
111/10/27,"10,192,239","942,657,768",91.60,93.60,91.40,93.00,+1.70,"7,543"
111/10/28,"7,414,655","688,842,913",93.00,94.30,91.70,92.50,-0.50,"6,063"
111/10/31,"4,167,498","385,905,931",93.60,93.70,91.90,92.50, 0.00,"3,986"
