日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"2,791,547","721,440,717",255.50,261.00,255.50,258.50, 0.00,"4,002"
114/03/04,"3,822,245","976,102,377",253.50,260.50,248.00,259.00,+0.50,"4,394"
114/03/05,"3,369,097","893,383,241",259.00,268.00,259.00,268.00,+9.00,"5,337"
114/03/06,"5,407,916","1,469,213,819",270.00,273.50,268.50,272.50,+4.50,"6,255"
114/03/07,"2,885,822","772,787,110",269.00,272.00,265.00,265.00,-7.50,"8,709"
114/03/10,"2,093,492","560,206,770",267.00,269.50,265.50,267.00,+2.00,"3,642"
114/03/11,"4,912,522","1,286,868,362",260.00,266.50,255.00,264.00,-3.00,"6,370"
114/03/12,"4,075,934","1,080,171,511",265.00,269.50,261.00,262.00,-2.00,"6,881"
114/03/13,"4,410,071","1,142,267,571",263.00,264.00,255.00,256.00,-6.00,"31,483"
114/03/14,"3,666,448","943,742,791",257.00,261.50,252.00,260.00,+4.00,"3,205"
114/03/17,"2,340,033","609,133,187",262.50,264.50,258.00,258.50,-1.50,"3,067"
114/03/18,"2,409,361","634,606,220",259.00,265.00,259.00,265.00,+6.50,"2,664"
114/03/19,"2,804,921","739,360,189",265.00,266.00,261.50,264.00,-1.00,"5,968"
114/03/20,"3,096,145","826,095,063",266.00,268.50,264.50,268.00,+4.00,"4,213"
114/03/21,"2,870,299","763,942,226",266.00,267.00,263.00,267.00,-1.00,"3,538"
114/03/24,"2,269,662","605,136,254",269.00,269.00,264.50,266.50,-0.50,"2,518"
114/03/25,"3,390,611","909,879,520",269.00,271.00,266.00,268.50,+2.00,"3,120"
114/03/26,"2,123,131","564,792,784",268.50,270.00,264.50,265.00,-3.50,"5,349"
114/03/27,"3,472,733","901,092,339",262.50,262.50,256.50,261.00,-4.00,"10,748"
114/03/28,"2,983,857","764,342,895",260.00,260.00,254.00,257.00,-4.00,"3,254"
114/03/31,"6,389,019","1,565,184,250",251.00,252.50,240.00,242.00,-15.00,"6,947"
