日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"6,272,742","620,639,711",100.00,101.50,98.20,98.60,-1.20,"4,392"
110/04/06,"6,230,194","621,019,109",99.00,101.00,98.60,99.60,+1.00,"4,248"
110/04/07,"4,585,820","459,617,646",99.80,101.50,99.20,100.50,+0.90,"3,497"
110/04/08,"4,970,252","494,217,135",100.50,101.00,98.80,98.80,-1.70,"3,730"
110/04/09,"12,236,405","1,242,144,638",101.50,103.50,99.90,102.00,+3.20,"6,847"
110/04/12,"8,790,265","927,262,714",105.50,107.50,103.50,104.00,+2.00,"6,058"
110/04/13,"8,072,296","835,473,923",105.00,106.00,100.00,101.50,-2.50,"4,947"
110/04/14,"16,148,825","1,702,202,968",103.50,108.00,101.50,107.50,+6.00,"10,245"
110/04/15,"12,589,874","1,362,034,454",109.50,110.50,106.00,108.00,+0.50,"7,428"
110/04/16,"25,404,425","2,921,948,761",110.00,118.50,109.00,115.50,+7.50,"13,692"
110/04/19,"18,226,387","1,995,117,360",112.00,113.00,107.00,110.00,-5.50,"12,406"
110/04/20,"9,467,242","1,018,782,748",108.50,109.50,106.00,108.00,-2.00,"6,369"
110/04/21,"6,916,250","742,273,160",108.00,109.50,105.50,106.50,-1.50,"5,017"
110/04/22,"9,104,241","958,051,112",108.00,109.00,103.00,104.00,-2.50,"5,876"
110/04/23,"14,480,318","1,580,119,712",104.00,111.50,103.50,111.00,+7.00,"9,135"
110/04/26,"13,300,436","1,518,192,926",114.50,117.00,109.50,117.00,+6.00,"9,083"
110/04/27,"13,498,463","1,594,969,930",117.00,121.00,114.50,119.00,+2.00,"9,355"
110/04/28,"10,934,295","1,314,009,734",119.50,123.00,118.00,120.50,+1.50,"6,478"
110/04/29,"8,738,117","1,061,819,862",122.00,123.50,118.50,123.00,+2.50,"5,671"
