日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"20,270,888","2,625,006,738",130.00,134.50,125.00,125.00,+2.00,"12,617"
110/05/04,"19,350,247","2,387,724,156",128.00,130.00,116.00,121.50,-3.50,"12,468"
110/05/05,"13,960,106","1,751,675,039",124.00,128.50,121.00,123.50,+2.00,"9,345"
110/05/06,"13,372,612","1,610,793,498",126.50,128.00,116.50,120.00,-3.50,"8,539"
110/05/07,"13,461,963","1,636,079,935",124.00,125.50,118.00,122.00,+2.00,"7,124"
110/05/10,"23,571,325","2,997,132,718",125.50,131.00,123.50,128.00,+6.00,"11,918"
110/05/11,"17,850,274","2,101,673,054",122.50,125.00,115.50,115.50,-12.50,"10,325"
110/05/12,"6,956,640","723,832,060",104.00,106.00,104.00,104.00,-11.50,"2,709"
110/05/13,"41,822,557","3,997,117,972",93.60,101.00,93.60,97.20,-6.80,"22,858"
110/05/14,"26,407,807","2,707,772,258",102.50,106.50,99.00,100.00,+2.80,"13,606"
110/05/17,"32,053,990","3,391,502,998",102.00,110.00,100.00,106.50,+6.50,"17,056"
110/05/18,"28,455,160","3,198,234,946",110.00,116.50,106.00,115.00,+8.50,"15,141"
110/05/19,"20,773,791","2,384,073,272",117.00,119.50,111.00,113.00,-2.00,"12,292"
110/05/20,"29,231,774","3,011,840,360",105.00,106.50,102.00,102.00,-11.00,"15,037"
110/05/21,"31,946,101","3,173,987,213",103.00,104.50,95.60,99.60,-2.40,"20,956"
110/05/24,"11,955,726","1,167,982,271",98.20,99.50,96.00,99.10,-0.50,"8,501"
110/05/25,"23,782,367","2,483,246,153",102.50,109.00,99.60,106.00,+6.90,"14,503"
110/05/26,"13,597,616","1,421,598,433",108.50,108.50,101.50,103.00,-3.00,"8,874"
110/05/27,"9,327,764","978,592,475",101.50,107.00,101.50,105.00,+2.00,"5,690"
110/05/28,"12,224,590","1,322,635,267",108.50,109.50,106.50,108.00,+3.00,"7,098"
110/05/31,"8,836,858","966,753,780",111.00,111.50,108.00,110.00,+2.00,"5,851"
