日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,"15,831,466","3,460,082,141",220.50,222.50,215.50,221.00,+3.50,"11,336"
112/11/02,"27,744,937","6,362,689,593",234.00,236.50,224.00,226.50,+5.50,"20,355"
112/11/03,"24,945,576","5,589,274,153",228.50,231.00,219.50,220.50,-6.00,"20,837"
112/11/06,"33,474,708","7,332,397,211",213.50,223.50,213.00,220.00,-0.50,"23,242"
112/11/07,"22,491,648","4,922,565,025",220.50,221.50,215.00,220.50,+0.50,"16,215"
112/11/08,"27,858,992","6,294,309,624",222.00,230.00,221.00,224.50,+4.00,"20,959"
112/11/09,"40,039,282","9,223,498,693",227.00,234.50,226.50,231.00,+6.50,"28,317"
112/11/10,"23,704,123","5,374,173,394",230.50,230.50,222.50,230.50,-0.50,"17,798"
112/11/13,"21,623,912","4,935,722,597",233.00,234.00,224.50,225.50,-5.00,"14,902"
112/11/14,"16,643,475","3,803,627,732",228.50,230.50,224.50,229.50,+4.00,"11,698"
112/11/15,"26,923,594","6,285,349,936",237.00,238.50,228.00,228.50,-1.00,"19,726"
112/11/16,"18,319,827","4,259,896,754",231.00,236.00,229.00,233.00,+4.50,"12,938"
112/11/17,"13,851,265","3,202,546,866",233.50,235.00,229.00,230.50,-2.50,"13,628"
112/11/20,"10,379,594","2,407,641,226",231.00,234.00,229.50,233.00,+2.50,"8,172"
112/11/21,"38,972,034","9,448,488,910",238.00,248.50,236.50,244.00,+11.00,"28,779"
112/11/22,"25,728,820","6,056,485,303",238.00,238.50,232.50,233.50,-10.50,"22,210"
112/11/23,"15,686,693","3,647,799,005",233.00,235.50,229.00,233.50, 0.00,"12,140"
112/11/24,"8,780,903","2,053,358,123",236.00,236.50,232.00,232.00,-1.50,"7,238"
112/11/27,"12,971,496","3,003,231,728",232.00,235.50,228.00,230.00,-2.00,"9,839"
112/11/28,"10,419,782","2,437,503,144",232.00,236.00,231.00,235.00,+5.00,"8,634"
112/11/29,"24,201,270","5,884,348,436",237.00,246.50,237.00,243.50,+8.50,"23,703"
112/11/30,"26,059,981","6,462,680,026",245.00,251.00,242.50,250.00,+6.50,"28,419"
