日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"12,364,919","3,936,657,170",319.50,321.00,314.00,318.50,+2.50,"23,671"
113/04/02,"18,356,438","5,803,512,046",319.00,322.50,313.00,317.00,-1.50,"28,582"
113/04/03,"15,454,471","4,876,115,169",314.00,321.00,311.00,317.50,+0.50,"15,346"
113/04/08,"28,180,227","9,367,114,724",324.00,343.00,321.00,340.00,+22.50,"29,508"
113/04/09,"23,528,423","7,974,214,276",344.50,347.00,331.50,335.00,-5.00,"24,331"
113/04/10,"34,890,351","11,672,546,971",347.00,348.00,320.00,320.00,-15.00,"33,745"
113/04/11,"13,240,823","4,241,730,093",322.00,324.50,315.50,320.50,+0.50,"15,306"
113/04/12,"12,693,686","4,082,586,976",321.50,329.00,316.00,318.00,-2.50,"17,196"
113/04/15,"15,420,471","4,712,113,999",312.50,314.50,302.00,302.00,-16.00,"26,370"
113/04/16,"12,028,445","3,637,173,708",300.00,306.00,298.00,302.00, 0.00,"12,028"
113/04/17,"11,021,353","3,360,591,576",308.00,308.50,301.00,308.00,+6.00,"12,893"
113/04/18,"8,355,316","2,534,630,689",302.00,307.00,300.50,302.00,-6.00,"8,406"
113/04/19,"13,435,949","3,953,799,299",297.50,302.50,284.00,292.50,-9.50,"16,855"
113/04/22,"12,006,149","3,429,351,005",296.50,296.50,282.00,282.50,-10.00,"14,042"
113/04/23,"8,316,769","2,352,836,008",286.50,287.50,280.50,281.00,-1.50,"9,270"
113/04/24,"13,984,542","4,125,341,395",289.50,301.00,287.00,299.50,+18.50,"13,289"
113/04/25,"7,446,086","2,169,823,760",295.00,296.50,288.00,290.50,-9.00,"10,251"
113/04/26,"7,842,469","2,336,440,165",297.50,303.00,294.50,295.50,+5.00,"7,897"
113/04/29,"4,819,572","1,448,249,966",300.00,302.50,298.00,301.00,+5.50,"7,958"
113/04/30,"3,502,008","1,049,418,513",300.00,302.00,297.50,299.00,-2.00,"6,615"
