日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"7,294,272","982,609,998",133.00,136.00,132.00,135.00,+4.00,"4,053"
112/05/03,"6,251,185","830,836,829",134.00,136.00,131.00,132.50,-2.50,"3,918"
112/05/04,"8,858,279","1,197,928,172",132.50,137.00,131.00,136.00,+3.50,"4,937"
112/05/05,"6,602,554","904,140,375",136.50,138.00,135.50,137.00,+1.00,"4,500"
112/05/08,"3,289,157","447,329,687",137.50,138.00,135.00,135.00,-2.00,"2,421"
112/05/09,"10,038,133","1,391,027,137",137.50,140.00,136.50,139.00,+4.00,"6,349"
112/05/10,"11,524,743","1,594,858,543",137.00,140.50,134.50,139.50,+0.50,"6,615"
112/05/11,"9,817,261","1,382,424,379",139.50,142.00,138.50,141.00,+1.50,"6,372"
112/05/12,"9,006,583","1,253,198,418",138.00,141.00,137.00,139.00,-2.00,"7,117"
112/05/15,"7,993,982","1,097,776,499",138.00,139.50,135.50,135.50,-3.50,"7,859"
112/05/16,"25,875,596","3,716,850,696",139.00,146.00,139.00,144.50,+9.00,"14,077"
112/05/17,"29,186,511","4,334,318,473",145.00,150.50,145.00,149.50,+5.00,"18,625"
112/05/18,"28,644,247","4,473,916,706",152.50,159.50,151.50,159.50,+10.00,"16,776"
112/05/19,"19,485,101","3,147,949,607",163.00,164.00,157.50,164.00,+4.50,"17,645"
112/05/22,"11,875,542","1,919,080,272",163.50,164.50,159.00,161.50,-2.50,"9,962"
112/05/23,"11,720,810","1,880,455,563",160.50,163.00,159.00,160.00,-1.50,"8,558"
112/05/24,"22,309,965","3,653,509,897",161.50,167.50,160.50,165.00,+5.00,"16,265"
112/05/25,"33,712,248","6,081,295,164",181.00,181.50,176.00,180.00,+15.00,"19,353"
112/05/26,"61,281,038","11,488,457,509",184.00,197.50,180.00,185.00,+5.00,"38,065"
112/05/29,"34,943,769","6,466,685,068",188.00,191.50,178.50,186.00,+1.00,"23,428"
112/05/30,"18,149,749","3,324,662,916",187.00,188.00,180.50,184.50,-1.50,"13,855"
112/05/31,"15,263,451","2,833,901,790",185.50,188.00,183.00,186.50,+2.00,"10,319"
