日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"4,189,929","226,359,323",55.10,55.30,53.40,53.90,-1.20,"1,898"
111/07/04,"3,135,666","168,673,755",54.50,54.80,53.30,53.50,-0.40,"1,331"
111/07/05,"3,295,991","174,908,797",54.10,54.30,52.40,53.00,-0.50,"1,660"
111/07/06,"3,960,951","206,313,421",53.00,53.00,51.70,51.80,-1.20,"1,824"
111/07/07,"4,482,730","232,986,331",51.80,52.70,51.20,52.30,+0.50,"2,083"
111/07/08,"3,841,969","203,236,406",52.80,53.20,52.40,53.00,+0.70,"1,808"
111/07/11,"2,245,098","117,746,342",53.20,53.20,52.00,52.60,-0.40,"1,051"
111/07/12,"4,537,627","233,234,622",52.00,52.00,50.90,51.50,-1.10,"2,411"
111/07/13,"6,268,313","328,156,196",52.30,52.70,52.00,52.20,+0.70,"1,991"
111/07/14,"7,722,445","402,613,989",52.20,52.50,51.90,52.10,-0.10,"2,298"
111/07/15,"7,365,278","379,549,005",52.10,52.20,50.80,51.80,-0.30,"2,805"
111/07/18,"11,255,846","587,202,479",51.80,52.80,51.40,52.80,+1.00,"4,801"
111/07/19,"15,875,795","776,070,904",48.10,48.90,47.95,48.60,X0.00,"8,650"
111/07/20,"7,820,254","383,984,140",49.15,49.30,48.85,49.10,+0.50,"4,666"
111/07/21,"6,810,403","337,626,017",49.30,49.90,49.20,49.70,+0.60,"3,452"
111/07/22,"6,716,623","332,790,039",49.95,49.95,49.25,49.55,-0.15,"3,363"
111/07/25,"3,307,189","162,943,626",49.55,49.60,49.00,49.05,-0.50,"2,002"
111/07/26,"3,322,433","163,200,450",49.25,49.35,48.95,49.20,+0.15,"1,774"
111/07/27,"2,652,446","130,600,459",49.20,49.45,48.95,49.45,+0.25,"1,548"
111/07/28,"3,026,814","149,935,078",49.65,49.85,49.15,49.60,+0.15,"1,878"
111/07/29,"4,311,098","216,061,227",49.60,50.40,49.60,50.20,+0.60,"1,632"
