日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"8,272,106","612,780,217",75.10,75.80,73.60,73.60,-1.40,"4,484"
113/10/04,"7,414,346","551,788,341",73.00,75.00,73.00,74.60,+1.00,"4,804"
113/10/07,"4,891,302","366,546,853",74.50,75.50,74.00,75.20,+0.60,"3,040"
113/10/08,"4,781,233","356,959,890",74.50,75.40,74.00,74.50,-0.70,"2,838"
113/10/09,"3,519,928","264,605,064",75.30,76.20,74.60,74.80,+0.30,"1,733"
113/10/11,"2,856,241","216,862,319",75.50,76.40,75.00,76.20,+1.40,"2,412"
113/10/14,"4,667,934","360,208,856",77.40,78.40,76.60,76.80,+0.60,"3,005"
113/10/15,"6,902,185","538,649,636",77.30,78.50,77.00,78.10,+1.30,"3,281"
113/10/16,"14,874,904","1,151,245,091",76.90,78.60,76.90,77.20,-0.90,"4,000"
113/10/17,"4,657,062","364,316,423",77.40,78.80,77.20,77.50,+0.30,"2,974"
113/10/18,"5,499,913","435,019,432",78.60,80.90,78.00,78.00,+0.50,"4,470"
113/10/21,"3,150,574","245,556,722",79.50,79.50,77.20,77.50,-0.50,"4,105"
113/10/22,"2,800,085","219,938,382",78.00,79.30,77.80,78.30,+0.80,"2,412"
113/10/23,"3,718,797","287,938,041",78.50,78.50,77.00,77.00,-1.30,"3,007"
113/10/24,"3,611,943","277,786,925",77.10,77.40,76.60,76.70,-0.30,"1,943"
113/10/25,"2,018,107","155,925,904",77.80,77.80,77.00,77.40,+0.70,"1,566"
113/10/28,"1,990,930","153,418,305",77.80,77.80,76.70,77.00,-0.40,"1,713"
113/10/29,"3,923,957","300,274,693",77.00,77.30,76.00,76.40,-0.60,"2,336"
113/10/30,"4,815,527","360,176,053",76.90,76.90,74.20,74.20,-2.20,"2,997"
