日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"10,981,769","746,085,638",69.10,69.20,67.00,67.90,-3.10,"8,123"
114/03/04,"8,962,065","597,342,425",67.10,67.50,66.30,66.40,-1.50,"7,255"
114/03/05,"10,792,336","710,783,219",66.60,66.60,65.20,65.70,-0.70,"7,006"
114/03/06,"6,124,630","401,518,949",65.60,66.10,65.10,65.40,-0.30,"4,874"
114/03/07,"6,051,865","403,714,434",66.40,67.20,65.60,67.00,+1.60,"3,795"
114/03/10,"8,007,495","525,656,712",66.90,66.90,65.30,65.30,-1.70,"5,769"
114/03/11,"7,431,675","480,181,755",64.10,65.60,63.40,65.20,-0.10,"4,553"
114/03/12,"3,646,811","238,864,410",65.50,66.30,65.10,65.10,-0.10,"2,828"
114/03/13,"3,374,124","221,252,421",65.70,66.50,65.10,65.10, 0.00,"2,735"
114/03/14,"4,364,717","284,706,282",65.80,65.80,64.90,65.20,+0.10,"2,969"
114/03/17,"3,011,873","197,712,677",65.40,66.10,65.30,65.60,+0.40,"2,561"
114/03/18,"4,487,482","295,602,079",66.20,66.50,65.30,66.20,+0.60,"3,130"
114/03/19,"5,574,868","365,838,523",66.30,66.60,65.20,65.20,-1.00,"4,072"
114/03/20,"4,619,538","302,867,209",65.90,66.30,65.30,65.30,+0.10,"3,119"
114/03/21,"13,096,145","852,962,839",65.50,66.10,65.00,65.00,-0.30,"3,843"
114/03/24,"4,786,157","311,677,982",65.40,65.70,64.80,65.30,+0.30,"3,398"
114/03/25,"6,136,483","396,643,622",65.80,65.80,64.00,65.10,-0.20,"5,075"
114/03/26,"5,544,991","364,624,198",65.40,66.10,65.10,66.10,+1.00,"4,236"
114/03/27,"4,700,964","306,966,594",65.70,65.70,64.80,65.50,-0.60,"3,300"
114/03/28,"4,031,014","258,398,101",65.30,65.30,63.60,64.20,-1.30,"3,220"
114/03/31,"6,542,414","406,023,581",62.20,62.50,61.60,62.00,-2.20,"4,308"
