日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"6,026,689","277,709,902",46.00,46.30,45.80,45.90,+0.55,"3,783"
110/03/03,"4,612,590","211,210,823",46.15,46.25,45.40,46.00,+0.10,"2,606"
110/03/04,"5,043,004","229,040,074",45.90,45.90,45.10,45.45,-0.55,"3,284"
110/03/05,"3,177,954","143,443,522",45.25,45.30,44.90,45.25,-0.20,"2,010"
110/03/08,"3,165,918","142,403,765",45.45,45.50,44.70,44.90,-0.35,"2,241"
110/03/09,"3,151,520","141,566,530",45.00,45.20,44.60,45.00,+0.10,"1,983"
110/03/10,"2,066,488","93,664,102",45.35,45.50,45.10,45.35,+0.35,"1,406"
110/03/11,"2,368,630","107,833,765",45.60,45.70,45.35,45.55,+0.20,"1,612"
110/03/12,"2,298,496","104,601,648",45.65,45.70,45.35,45.70,+0.15,"1,440"
110/03/15,"5,133,005","238,609,508",45.95,46.75,45.90,46.60,+0.90,"3,226"
110/03/16,"4,235,866","199,358,198",46.90,47.40,46.75,47.15,+0.55,"2,729"
110/03/17,"6,400,994","303,482,668",47.30,47.70,47.05,47.25,+0.10,"4,351"
110/03/18,"4,183,357","200,163,122",47.60,48.00,47.60,47.95,+0.70,"2,682"
110/03/19,"7,164,173","341,249,073",48.00,48.00,47.40,47.65,-0.30,"3,017"
110/03/22,"3,328,409","157,974,590",47.65,47.65,47.00,47.65, 0.00,"1,942"
110/03/23,"3,166,428","150,863,027",47.65,47.85,47.45,47.85,+0.20,"1,980"
110/03/24,"3,605,849","168,890,473",47.70,47.90,47.60,47.80,-0.05,"1,675"
110/03/25,"4,476,416","214,303,412",47.80,48.15,47.50,48.15,+0.35,"2,497"
110/03/26,"3,513,108","169,088,506",48.30,48.45,47.95,47.95,-0.20,"1,943"
110/03/29,"4,426,945","213,713,289",48.10,48.50,47.95,48.25,+0.30,"2,145"
110/03/30,"2,709,322","131,476,188",48.40,48.80,48.00,48.75,+0.50,"1,580"
110/03/31,"5,229,067","255,433,449",49.20,49.25,48.20,48.80,+0.05,"2,484"
