日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"3,961,529","216,076,090",54.60,54.90,54.30,54.60, 0.00,"1,920"
110/08/03,"5,626,278","308,249,204",54.80,55.10,54.50,55.10,+0.50,"2,871"
110/08/04,"5,724,786","316,819,711",55.20,55.50,55.00,55.50,+0.40,"2,835"
110/08/05,"5,546,530","310,338,024",55.50,56.20,55.50,56.20,+0.70,"3,427"
110/08/06,"6,101,600","340,562,038",56.00,56.10,55.30,55.60,-0.60,"2,194"
110/08/09,"8,362,435","464,560,280",55.90,55.90,55.30,55.40,-0.20,"2,757"
110/08/10,"10,358,627","571,921,994",55.60,55.70,54.90,55.10,-0.30,"3,537"
110/08/11,"30,034,939","1,497,796,016",50.00,50.40,48.50,48.85,X0.00,"11,898"
110/08/12,"12,141,682","585,022,455",49.00,49.00,47.65,48.35,-0.50,"6,475"
110/08/13,"5,858,692","280,619,211",48.35,48.35,47.55,47.90,-0.45,"2,887"
110/08/16,"9,059,564","426,305,783",47.85,47.85,46.65,47.40,-0.50,"5,008"
110/08/17,"5,916,948","281,855,367",47.50,47.95,47.35,47.60,+0.20,"2,494"
110/08/18,"6,516,724","308,392,264",47.40,47.70,47.00,47.60, 0.00,"2,964"
110/08/19,"7,098,336","334,196,522",47.75,47.75,46.90,47.10,-0.50,"2,469"
110/08/20,"4,536,865","211,873,892",47.00,47.10,46.55,46.55,-0.55,"2,316"
110/08/23,"2,224,905","105,092,301",46.80,47.50,46.80,47.20,+0.65,"1,198"
110/08/24,"2,014,205","95,571,769",47.45,47.65,47.20,47.65,+0.45,"1,251"
110/08/25,"2,526,517","120,497,106",47.80,47.85,47.40,47.85,+0.20,"1,419"
110/08/26,"2,629,856","125,096,700",47.85,47.95,47.35,47.50,-0.35,"1,547"
110/08/27,"2,634,634","125,164,125",47.50,47.75,47.20,47.65,+0.15,"1,714"
110/08/30,"2,252,856","108,369,158",47.70,48.30,47.65,48.30,+0.65,"1,562"
110/08/31,"4,185,703","201,747,976",48.20,48.45,47.85,48.40,+0.10,"1,979"
