日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"4,279,387","219,695,339",51.70,51.90,50.90,51.10, 0.00,"2,501"
110/07/02,"15,109,535","798,133,720",52.30,54.00,52.10,52.50,+1.40,"7,368"
110/07/05,"34,908,548","2,013,727,959",57.70,57.70,56.40,57.70,+5.20,"8,403"
110/07/06,"48,527,960","2,827,660,401",59.40,61.00,56.50,57.00,-0.70,"24,314"
110/07/07,"15,388,613","865,238,331",56.60,57.50,55.50,55.80,-1.20,"8,941"
110/07/08,"6,479,023","364,638,973",56.50,57.00,55.60,56.40,+0.60,"4,229"
110/07/09,"9,166,480","509,026,209",56.40,56.40,55.00,55.40,-1.00,"5,172"
110/07/12,"7,961,027","439,946,963",56.20,56.40,54.80,55.00,-0.40,"3,921"
110/07/13,"8,439,755","460,238,287",55.50,55.80,53.90,54.20,-0.80,"4,703"
110/07/14,"6,845,979","368,225,285",54.60,54.70,53.40,54.10,-0.10,"3,659"
110/07/15,"7,931,931","428,806,048",54.00,54.80,53.80,54.10, 0.00,"3,775"
110/07/16,"5,970,871","324,603,762",54.30,54.60,54.10,54.40,+0.30,"2,966"
110/07/19,"7,226,258","398,333,605",54.40,55.50,54.40,55.20,+0.80,"3,372"
110/07/20,"4,038,299","221,128,758",54.70,55.00,54.30,54.80,-0.40,"2,360"
110/07/21,"4,098,183","223,825,326",55.50,55.50,54.20,54.60,-0.20,"2,098"
110/07/22,"4,870,856","265,199,779",54.80,54.90,54.10,54.60, 0.00,"2,145"
110/07/23,"6,686,774","366,857,561",54.90,55.00,54.50,55.00,+0.40,"2,676"
110/07/26,"2,554,573","140,390,971",54.90,55.50,54.70,54.80,-0.20,"1,452"
110/07/27,"3,096,117","169,504,274",55.10,55.20,54.60,54.80, 0.00,"1,772"
110/07/28,"4,278,879","232,346,688",54.80,54.90,53.70,54.60,-0.20,"1,984"
110/07/29,"2,699,893","147,684,179",54.60,55.00,54.50,54.60, 0.00,"1,266"
110/07/30,"3,465,676","189,594,725",54.70,55.00,54.60,54.60, 0.00,"1,699"
