日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"7,806,099","627,954,514",80.80,81.40,80.00,80.40,-1.20,"4,684"
113/01/03,"6,648,338","534,146,685",80.00,81.00,79.30,80.50,+0.10,"3,702"
113/01/04,"5,983,644","486,790,509",81.50,81.70,80.50,81.60,+1.10,"3,640"
113/01/05,"9,647,955","778,379,441",81.50,81.50,79.20,81.40,-0.20,"5,801"
113/01/08,"6,159,451","496,767,123",81.40,81.80,79.80,80.90,-0.50,"3,613"
113/01/09,"5,635,959","458,621,820",81.00,81.80,80.00,81.80,+0.90,"3,306"
113/01/10,"5,034,633","412,638,468",81.70,82.40,81.20,82.00,+0.20,"3,479"
113/01/11,"8,525,416","691,778,178",82.00,82.00,79.70,81.70,-0.30,"7,218"
113/01/12,"3,026,825","245,733,331",81.20,81.50,80.90,81.10,-0.60,"2,525"
113/01/15,"6,154,988","504,260,973",81.10,82.90,80.60,82.40,+1.30,"3,622"
113/01/16,"9,283,062","776,941,132",81.90,84.30,81.90,84.30,+1.90,"4,948"
113/01/17,"15,674,751","1,348,614,735",84.30,86.80,84.30,86.50,+2.20,"11,086"
113/01/18,"8,893,133","772,961,452",87.30,87.90,86.00,86.80,+0.30,"5,858"
113/01/19,"6,800,578","586,376,234",86.30,86.70,85.20,86.70,-0.10,"4,591"
113/01/22,"7,340,046","653,255,110",87.00,89.60,86.80,89.60,+2.90,"5,580"
113/01/23,"4,481,474","402,855,787",89.60,90.80,89.20,89.80,+0.20,"4,486"
113/01/24,"7,648,641","691,338,990",89.80,91.70,89.40,89.90,+0.10,"5,446"
113/01/25,"3,690,828","329,637,124",90.50,90.50,88.60,89.00,-0.90,"4,553"
113/01/26,"6,286,637","556,246,501",88.90,89.60,86.90,89.00, 0.00,"8,216"
113/01/29,"2,701,197","241,535,146",88.50,89.90,87.90,89.80,+0.80,"2,370"
113/01/30,"5,193,759","460,646,825",89.70,90.40,87.70,87.70,-2.10,"12,366"
113/01/31,"5,772,840","503,419,784",89.20,89.40,86.20,87.20,-0.50,"12,085"
