日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"5,309,969","242,417,371",45.85,46.20,45.30,45.85,-0.60,"2,637"
111/10/04,"4,569,367","214,278,828",46.40,47.15,46.40,47.00,+1.15,"2,493"
111/10/05,"3,351,886","159,177,375",47.15,47.70,47.10,47.30,+0.30,"1,808"
111/10/06,"3,113,437","148,637,339",47.50,48.05,47.40,47.70,+0.40,"1,485"
111/10/07,"2,256,331","106,810,536",47.65,47.65,47.20,47.20,-0.50,"1,528"
111/10/11,"6,375,871","300,270,743",46.75,47.80,46.60,46.85,-0.35,"2,608"
111/10/12,"4,424,045","207,385,919",46.90,47.25,46.60,46.90,+0.05,"2,045"
111/10/13,"5,473,007","256,697,459",47.35,47.45,46.50,46.80,-0.10,"3,129"
111/10/14,"5,392,544","250,054,309",47.60,47.60,46.00,46.10,-0.70,"4,430"
111/10/17,"7,397,535","337,033,553",45.80,46.30,45.15,45.70,-0.40,"3,150"
111/10/18,"6,968,272","316,168,070",46.05,46.05,45.05,45.60,-0.10,"3,585"
111/10/19,"6,241,556","287,200,463",45.35,46.75,45.35,45.70,+0.10,"3,376"
111/10/20,"8,756,129","400,715,766",45.65,46.60,44.90,46.60,+0.90,"3,338"
111/10/21,"2,896,160","131,883,394",46.25,46.25,45.20,45.20,-1.40,"2,278"
111/10/24,"3,560,187","160,387,895",45.25,45.35,44.85,45.05,-0.15,"2,004"
111/10/25,"5,934,810","262,079,634",44.90,45.05,43.80,44.25,-0.80,"3,753"
111/10/26,"2,515,925","111,376,423",44.55,44.60,44.05,44.40,+0.15,"1,780"
111/10/27,"3,467,429","153,505,865",44.45,44.60,44.15,44.15,-0.25,"1,933"
111/10/28,"2,609,117","115,302,305",44.15,44.45,43.95,44.25,+0.10,"1,559"
111/10/31,"2,837,537","124,852,665",44.30,44.50,43.85,43.95,-0.30,"1,904"
