日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"4,916,007","249,853,702",51.50,51.90,50.20,50.30,-1.20,"2,645"
110/05/04,"6,966,477","345,626,460",50.30,50.80,49.00,49.65,-0.65,"4,064"
110/05/05,"3,509,742","176,046,432",49.65,50.80,49.45,50.00,+0.35,"1,862"
110/05/06,"4,216,125","210,039,652",50.00,50.70,49.70,50.00, 0.00,"2,078"
110/05/07,"2,878,319","145,445,969",50.10,51.00,50.00,50.90,+0.90,"1,637"
110/05/10,"1,860,972","95,048,239",51.30,51.30,50.80,51.20,+0.30,"1,327"
110/05/11,"7,052,554","349,487,197",51.20,51.20,47.95,49.20,-2.00,"3,465"
110/05/12,"8,055,768","385,470,418",49.20,49.20,45.40,47.50,-1.70,"4,250"
110/05/13,"4,692,755","222,291,261",46.95,48.20,46.00,47.35,-0.15,"1,957"
110/05/14,"3,591,065","173,166,799",47.80,48.90,47.65,48.35,+1.00,"1,869"
110/05/17,"4,798,516","227,409,514",46.45,48.20,46.45,47.45,-0.90,"2,265"
110/05/18,"3,468,239","169,263,890",47.65,49.40,47.60,49.20,+1.75,"1,813"
110/05/19,"4,216,820","210,989,850",49.20,50.50,49.20,50.00,+0.80,"2,255"
110/05/20,"4,856,133","241,410,642",51.60,51.60,49.05,49.40,-0.60,"2,652"
110/05/21,"3,678,873","181,440,002",49.70,49.90,48.90,49.45,+0.05,"1,994"
110/05/24,"1,550,442","76,262,202",49.40,49.40,48.95,49.30,-0.15,812
110/05/25,"4,239,570","211,005,853",49.45,50.00,49.30,50.00,+0.70,"2,376"
110/05/26,"3,257,647","164,357,695",50.60,50.70,50.00,50.70,+0.70,"2,506"
110/05/27,"10,391,173","533,532,015",50.40,51.90,50.00,51.90,+1.20,"3,925"
110/05/28,"3,805,122","196,207,796",51.70,51.90,51.00,51.60,-0.30,"2,523"
110/05/31,"3,208,799","165,997,257",51.70,52.00,51.30,51.90,+0.30,"2,289"
