日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"3,592,465","175,467,155",48.80,49.15,48.50,48.80, 0.00,"2,020"
110/04/06,"3,786,053","187,628,190",49.30,49.90,49.20,49.55,+0.75,"2,119"
110/04/07,"2,617,719","129,391,656",49.55,49.60,49.20,49.60,+0.05,"1,477"
110/04/08,"2,493,311","123,237,380",49.40,49.60,49.25,49.50,-0.10,"1,594"
110/04/09,"11,556,987","549,653,422",48.50,48.50,46.80,46.95,-2.55,"6,485"
110/04/12,"5,395,675","253,296,979",46.95,47.30,46.60,47.05,+0.10,"2,795"
110/04/13,"4,076,641","193,302,817",47.05,47.70,47.05,47.35,+0.30,"2,473"
110/04/14,"3,758,647","176,935,498",47.40,47.50,46.75,47.35, 0.00,"2,114"
110/04/15,"2,285,972","108,346,419",47.45,47.55,47.25,47.55,+0.20,"1,393"
110/04/16,"2,465,836","117,396,503",47.75,47.80,47.40,47.80,+0.25,"1,660"
110/04/19,"2,624,053","125,902,919",47.90,48.25,47.80,48.25,+0.45,"1,889"
110/04/20,"3,480,685","168,013,090",48.25,48.55,48.05,48.55,+0.30,"1,872"
110/04/21,"3,787,337","185,362,845",48.55,49.20,48.45,49.00,+0.45,"2,453"
110/04/22,"5,755,546","285,187,732",49.35,49.90,49.15,49.50,+0.50,"3,701"
110/04/23,"2,742,971","135,525,437",49.50,50.10,48.85,49.50, 0.00,"1,700"
110/04/26,"4,181,117","209,192,676",49.60,50.40,49.60,49.95,+0.45,"2,383"
110/04/27,"3,161,219","158,186,319",50.00,50.30,49.65,50.20,+0.25,"2,027"
110/04/28,"5,577,117","286,577,842",51.20,51.80,51.00,51.60,+1.40,"3,159"
110/04/29,"4,214,582","217,799,753",52.10,52.40,51.10,51.50,-0.10,"2,338"
