日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"7,447,354","406,674,696",54.30,55.30,53.90,55.10,+0.70,"4,643"
111/02/08,"4,277,299","235,260,294",55.10,55.20,54.60,55.20,+0.10,"2,817"
111/02/09,"3,976,716","219,244,029",55.20,55.30,55.00,55.20, 0.00,"2,449"
111/02/10,"3,653,649","202,577,601",55.30,55.70,55.20,55.60,+0.40,"1,772"
111/02/11,"6,845,439","382,959,405",55.50,56.40,55.30,56.10,+0.50,"3,652"
111/02/14,"5,841,717","326,336,622",55.50,56.50,55.20,55.80,-0.30,"4,335"
111/02/15,"5,396,055","300,788,792",55.90,56.60,55.30,55.50,-0.30,"5,391"
111/02/16,"2,970,035","165,968,460",55.80,56.10,55.70,56.00,+0.50,"2,403"
111/02/17,"4,268,919","238,332,756",56.00,56.30,55.40,55.90,-0.10,"3,165"
111/02/18,"3,000,783","167,013,818",55.50,55.90,55.40,55.90, 0.00,"2,209"
111/02/21,"3,003,298","167,904,475",55.70,56.20,55.60,55.90, 0.00,"1,555"
111/02/22,"4,442,897","246,922,687",55.90,56.00,55.20,56.00,+0.10,"2,909"
111/02/23,"3,525,010","197,291,874",55.90,56.20,55.70,56.20,+0.20,"1,899"
111/02/24,"5,707,831","317,663,199",56.00,56.30,55.10,55.70,-0.50,"3,968"
111/02/25,"4,838,007","268,751,614",55.70,55.80,55.20,55.70, 0.00,"2,322"
