日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"1,717,120","92,384,459",54.10,54.20,53.60,53.90,-0.40,"1,909"
111/05/04,"1,443,544","77,870,858",54.00,54.50,53.60,53.80,-0.10,"1,118"
111/05/05,"2,064,260","112,151,370",54.20,54.60,54.00,54.40,+0.60,"1,957"
111/05/06,"3,786,290","204,312,237",53.70,54.40,53.40,54.40, 0.00,"2,346"
111/05/09,"2,877,077","153,311,422",53.60,53.90,53.00,53.00,-1.40,"1,309"
111/05/10,"5,284,433","276,809,194",52.60,53.00,51.20,53.00, 0.00,"2,841"
111/05/11,"5,215,088","275,077,404",52.50,53.20,52.40,52.80,-0.20,"2,903"
111/05/12,"4,870,580","259,353,994",52.50,53.60,52.40,53.40,+0.60,"2,908"
111/05/13,"4,393,992","233,998,250",53.20,53.70,52.70,53.50,+0.10,"3,165"
111/05/16,"3,852,958","208,159,790",53.50,54.50,53.50,54.10,+0.60,"3,072"
111/05/17,"3,400,688","184,076,819",54.30,54.40,53.80,54.30,+0.20,"2,185"
111/05/18,"4,624,243","250,540,697",54.30,54.60,53.70,54.60,+0.30,"3,369"
111/05/19,"4,456,657","241,999,615",54.30,54.50,54.00,54.40,-0.20,"3,330"
111/05/20,"9,264,596","516,826,416",54.40,56.40,54.30,56.00,+1.60,"4,614"
111/05/23,"6,254,497","350,205,834",56.00,56.20,55.40,55.80,-0.20,"2,513"
111/05/24,"11,841,682","670,259,780",56.00,57.00,55.80,56.20,+0.40,"4,407"
111/05/25,"14,895,195","843,418,513",56.50,57.50,55.90,56.10,-0.10,"4,715"
111/05/26,"9,103,972","511,001,122",56.30,56.90,55.60,55.90,-0.20,"3,872"
111/05/27,"10,443,960","587,960,093",56.40,56.60,55.60,56.20,+0.30,"4,588"
111/05/30,"14,756,105","814,232,236",56.50,56.60,54.40,54.40,-1.80,"6,726"
111/05/31,"20,313,942","1,087,514,095",54.70,55.10,52.80,52.80,-1.60,"5,103"
