日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"2,855,473","179,866,256",62.20,63.60,62.20,63.20,+1.20,"2,122"
114/04/02,"2,209,235","141,060,780",63.20,64.20,63.00,64.00,+0.80,"1,706"
114/04/07,"1,877,213","108,127,202",57.60,57.60,57.60,57.60,-6.40,"1,430"
114/04/08,"13,995,507","771,865,687",52.90,56.80,52.50,56.10,-1.50,"8,079"
114/04/09,"12,488,527","685,547,608",55.00,57.80,52.10,52.50,-3.60,"7,078"
114/04/10,"1,721,464","99,328,289",57.70,57.70,57.70,57.70,+5.20,970
114/04/11,"5,805,399","340,460,039",57.80,60.00,56.00,59.60,+1.90,"4,305"
114/04/14,"8,279,600","525,126,576",60.00,65.50,60.00,63.30,+3.70,"5,854"
114/04/15,"6,114,593","396,044,653",63.20,65.70,63.00,65.00,+1.70,"4,160"
114/04/16,"3,980,443","260,416,202",64.60,66.10,64.60,65.20,+0.20,"2,884"
114/04/17,"3,096,472","201,106,680",65.20,65.70,64.40,64.60,-0.60,"1,803"
114/04/18,"2,978,274","191,595,668",64.20,65.20,63.60,63.60,-1.00,"2,747"
114/04/21,"2,721,958","174,934,857",63.60,64.90,63.60,64.00,+0.40,"1,709"
114/04/22,"4,638,697","294,161,029",64.10,64.30,62.90,63.10,-0.90,"4,179"
114/04/23,"3,044,115","197,264,163",63.80,65.50,63.80,65.10,+2.00,"2,487"
114/04/24,"2,651,120","172,871,753",65.60,66.00,64.90,65.10, 0.00,"1,637"
114/04/25,"6,475,682","434,685,383",66.10,68.40,65.90,66.50,+1.40,"5,133"
114/04/28,"5,272,112","356,636,090",66.50,68.40,65.50,67.60,+1.10,"4,215"
114/04/29,"6,225,670","421,451,064",67.60,68.50,66.80,67.50,-0.10,"4,479"
114/04/30,"5,064,164","342,757,343",67.10,68.30,66.80,67.50, 0.00,"2,721"
