日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"2,460,194","129,092,955",52.40,52.70,52.10,52.60,+0.70,"1,580"
110/11/02,"2,724,709","142,725,570",53.00,53.00,51.80,52.00,-0.60,"1,881"
110/11/03,"2,306,604","120,945,153",52.00,52.70,51.90,52.60,+0.60,"1,715"
110/11/04,"2,257,244","117,633,785",52.60,52.60,51.80,51.80,-0.80,"1,286"
110/11/05,"1,882,160","97,692,543",51.90,52.20,51.60,52.10,+0.30,964
110/11/08,"2,732,165","142,320,807",52.10,52.80,51.80,52.10, 0.00,"1,768"
110/11/09,"2,062,788","107,636,896",52.30,52.30,52.00,52.30,+0.20,"1,092"
110/11/10,"3,006,135","156,590,168",52.40,52.50,51.80,52.20,-0.10,"1,788"
110/11/11,"2,355,222","122,739,154",52.20,52.70,51.80,52.10,-0.10,"1,571"
110/11/12,"1,793,734","93,197,621",52.20,52.20,51.80,52.10, 0.00,"1,277"
110/11/15,"2,895,315","150,525,362",52.20,52.30,51.80,52.00,-0.10,"1,608"
110/11/16,"3,890,697","201,058,694",51.90,52.00,51.40,51.80,-0.20,"3,751"
110/11/17,"10,279,515","520,786,448",51.70,51.90,50.30,50.50,-1.30,"6,667"
110/11/18,"5,382,407","269,772,356",50.20,50.40,49.90,50.10,-0.40,"3,023"
110/11/19,"3,994,170","201,273,144",50.20,50.70,50.10,50.50,+0.40,"2,162"
110/11/22,"2,084,028","105,697,348",50.50,51.00,50.30,51.00,+0.50,"1,425"
110/11/23,"2,497,660","126,629,693",50.80,51.00,50.40,50.60,-0.40,"1,470"
110/11/24,"2,179,992","110,134,532",50.40,50.80,50.40,50.50,-0.10,"1,496"
110/11/25,"2,633,129","132,756,667",50.50,50.70,50.20,50.60,+0.10,"1,766"
110/11/26,"3,968,988","198,949,999",50.40,50.50,50.00,50.00,-0.60,"2,148"
110/11/29,"3,214,346","159,776,759",49.85,50.10,49.20,49.95,-0.05,"1,904"
110/11/30,"14,768,182","742,812,528",50.20,50.60,49.95,50.30,+0.35,"2,222"
