日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"4,186,505","211,492,153",50.30,51.00,50.00,50.50,+0.30,"2,196"
111/08/02,"5,311,319","265,368,720",50.20,50.40,49.45,50.20,-0.30,"2,613"
111/08/03,"4,323,228","215,715,271",50.20,50.20,49.55,50.10,-0.10,"2,151"
111/08/04,"3,689,626","183,312,361",50.10,50.20,49.20,49.95,-0.15,"2,069"
111/08/05,"2,806,445","141,845,087",50.00,51.00,49.90,50.70,+0.75,"1,804"
111/08/08,"2,963,810","151,082,830",50.70,51.30,50.30,51.30,+0.60,"1,561"
111/08/09,"2,177,208","111,264,114",51.30,51.30,50.70,51.10,-0.20,"1,544"
111/08/10,"2,877,939","146,942,817",50.80,51.40,50.70,51.10, 0.00,"1,468"
111/08/11,"2,348,220","120,365,416",51.20,51.40,51.00,51.40,+0.30,"1,187"
111/08/12,"1,765,578","90,700,463",51.40,51.50,51.20,51.40, 0.00,980
111/08/15,"3,204,342","164,862,618",51.50,51.70,51.10,51.30,-0.10,"1,503"
111/08/16,"4,356,577","225,296,654",51.40,52.00,51.20,51.70,+0.40,"1,865"
111/08/17,"4,712,393","240,446,048",51.70,51.70,50.80,51.00,-0.70,"2,988"
111/08/18,"4,985,814","249,495,332",51.00,51.00,49.70,49.90,-1.10,"3,711"
111/08/19,"3,311,192","165,099,884",49.90,50.10,49.70,49.90, 0.00,"2,097"
111/08/22,"3,524,576","177,212,826",49.75,50.60,49.50,50.40,+0.50,"1,799"
111/08/23,"2,942,293","147,874,064",49.90,50.50,49.90,50.10,-0.30,"1,274"
111/08/24,"3,617,031","180,910,210",50.10,50.30,49.80,50.00,-0.10,"1,602"
111/08/25,"2,444,760","123,202,685",50.20,50.60,50.00,50.40,+0.40,"1,338"
111/08/26,"1,935,936","98,389,569",50.60,51.00,50.50,51.00,+0.60,"1,316"
111/08/29,"3,421,223","173,571,132",50.40,51.10,50.20,50.50,-0.50,"1,690"
111/08/30,"3,785,001","191,946,412",50.30,51.00,50.30,50.70,+0.20,"1,833"
111/08/31,"3,408,009","175,010,292",50.80,51.60,50.60,51.40,+0.70,"1,355"
