日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"3,815,685","183,504,380",48.15,48.40,47.90,48.05,-0.45,"1,716"
110/10/04,"3,611,721","172,250,175",48.10,48.20,47.40,47.55,-0.50,"1,862"
110/10/05,"3,248,520","153,473,687",47.25,47.55,46.85,47.55, 0.00,"1,826"
110/10/06,"3,031,044","143,543,301",47.55,47.55,47.25,47.25,-0.30,"1,652"
110/10/07,"5,374,629","259,833,579",47.30,48.65,47.30,48.50,+1.25,"2,310"
110/10/08,"4,214,713","206,723,711",48.85,49.40,48.85,49.00,+0.50,"2,183"
110/10/12,"4,292,040","210,480,841",49.00,49.35,48.60,49.35,+0.35,"2,020"
110/10/13,"3,258,003","159,546,138",49.20,49.45,48.75,48.95,-0.40,"1,869"
110/10/14,"2,175,045","106,913,336",49.10,49.35,48.95,49.30,+0.35,"1,336"
110/10/15,"3,192,884","157,787,921",49.55,49.65,49.20,49.50,+0.20,"2,061"
110/10/18,"3,707,317","184,137,628",49.50,49.95,49.35,49.60,+0.10,"2,171"
110/10/19,"5,837,047","293,541,140",50.00,50.70,49.90,50.60,+1.00,"3,268"
110/10/20,"4,110,434","207,409,820",50.70,50.70,50.20,50.50,-0.10,"2,101"
110/10/21,"5,753,609","290,291,382",50.50,50.90,50.10,50.40,-0.10,"2,300"
110/10/22,"7,226,267","371,642,548",50.70,51.80,50.50,51.80,+1.40,"3,192"
110/10/25,"3,118,668","161,188,547",51.60,52.00,51.40,51.40,-0.40,"1,880"
110/10/26,"2,758,701","143,176,541",51.40,52.10,51.40,51.80,+0.40,"1,571"
110/10/27,"1,957,686","101,654,586",51.60,52.20,51.60,51.90,+0.10,"1,334"
110/10/28,"3,449,460","180,067,176",51.90,52.50,51.80,52.00,+0.10,"1,358"
110/10/29,"2,267,020","117,727,902",52.10,52.20,51.60,51.90,-0.10,"1,280"
