日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"3,439,952","172,753,537",50.00,50.60,50.00,50.30,+0.30,"1,758"
112/05/03,"1,980,988","99,851,255",50.30,50.60,50.20,50.30, 0.00,"1,260"
112/05/04,"3,751,686","188,278,673",50.20,50.50,50.00,50.20,-0.10,"1,756"
112/05/05,"3,975,248","199,552,195",50.30,50.60,50.00,50.30,+0.10,"1,914"
112/05/08,"4,245,997","212,803,091",50.40,50.50,49.90,50.20,-0.10,"2,065"
112/05/09,"3,182,476","159,186,207",50.40,50.40,49.90,50.00,-0.20,"1,906"
112/05/10,"2,019,770","100,946,826",50.20,50.20,49.90,50.00, 0.00,"1,256"
112/05/11,"2,567,547","128,243,968",50.20,50.30,49.80,49.80,-0.20,"1,905"
112/05/12,"2,748,725","136,664,171",49.75,50.00,49.60,49.65,-0.15,"2,048"
112/05/15,"3,667,598","182,026,655",49.55,49.85,49.40,49.80,+0.15,"1,870"
112/05/16,"2,625,950","131,921,604",49.85,50.40,49.70,50.30,+0.50,"1,665"
112/05/17,"4,520,504","229,113,754",50.30,50.90,50.20,50.80,+0.50,"2,778"
112/05/18,"4,724,305","241,033,980",50.80,51.30,50.70,51.30,+0.50,"2,918"
112/05/19,"7,460,337","388,509,899",51.30,52.60,51.30,52.50,+1.20,"4,643"
112/05/22,"5,632,944","295,231,549",52.00,52.80,51.80,52.70,+0.20,"3,687"
112/05/23,"5,641,145","294,496,831",52.90,53.00,51.80,52.20,-0.50,"4,398"
112/05/24,"5,507,454","284,866,512",52.10,52.10,51.50,51.80,-0.40,"5,511"
112/05/25,"5,876,239","306,576,274",52.00,52.50,51.70,52.50,+0.70,"2,907"
112/05/26,"5,422,760","282,731,045",52.00,52.50,51.60,52.40,-0.10,"3,215"
112/05/29,"3,779,360","199,224,422",52.50,53.00,52.20,53.00,+0.60,"2,031"
112/05/30,"4,708,260","248,420,769",53.00,53.00,52.40,52.80,-0.20,"2,981"
112/05/31,"11,920,264","631,828,186",52.80,53.20,52.20,53.20,+0.40,"2,780"
