日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"2,955,026","156,951,280",53.10,53.30,52.50,53.30,+0.10,"1,982"
112/06/02,"3,360,913","179,448,756",53.20,53.60,53.00,53.40,+0.10,"1,948"
112/06/05,"1,836,891","98,185,136",53.40,53.60,53.10,53.50,+0.10,"1,605"
112/06/06,"2,592,348","138,229,816",53.50,53.60,53.00,53.30,-0.20,"1,938"
112/06/07,"2,764,375","146,794,860",53.30,53.40,52.80,53.20,-0.10,"2,524"
112/06/08,"4,435,144","236,854,968",53.20,53.60,53.00,53.60,+0.40,"2,005"
112/06/09,"2,610,586","139,758,546",53.70,53.70,53.40,53.60, 0.00,"1,711"
112/06/12,"3,384,874","181,457,548",53.70,53.90,53.20,53.90,+0.30,"2,557"
112/06/13,"5,390,934","292,378,264",53.90,54.50,53.80,54.40,+0.50,"3,058"
112/06/14,"3,986,024","217,386,721",54.60,54.70,54.40,54.40, 0.00,"2,725"
112/06/15,"4,507,461","245,016,704",54.40,54.60,54.10,54.40, 0.00,"2,521"
112/06/16,"6,347,808","345,891,722",54.30,54.70,54.10,54.70,+0.30,"2,397"
112/06/19,"4,443,046","241,609,472",54.50,54.80,54.10,54.20,-0.50,"2,578"
112/06/20,"5,142,373","279,842,683",54.40,54.70,54.10,54.50,+0.30,"2,321"
112/06/21,"3,158,870","172,328,147",54.30,54.80,54.20,54.80,+0.30,"1,990"
112/06/26,"2,893,352","158,545,162",54.80,54.90,54.40,54.90,+0.10,"1,550"
112/06/27,"1,951,286","106,658,979",54.60,55.00,54.40,54.70,-0.20,"1,395"
112/06/28,"2,702,257","148,233,928",54.70,55.00,54.50,54.90,+0.20,"3,273"
112/06/29,"1,456,135","79,652,024",54.80,54.90,54.50,54.80,-0.10,"1,503"
112/06/30,"3,139,710","171,606,259",54.80,54.90,54.40,54.70,-0.10,"2,037"
