日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"5,578,651","605,936,736",106.50,111.50,105.50,107.50,+1.50,"4,358"
113/05/03,"8,404,514","933,605,722",112.00,114.50,107.50,110.50,+3.00,"7,230"
113/05/06,"3,113,510","344,420,673",112.50,112.50,108.50,111.00,+0.50,"3,112"
113/05/07,"5,351,866","614,084,332",112.50,117.00,111.00,117.00,+6.00,"4,324"
113/05/08,"4,646,327","544,956,738",116.00,119.50,114.00,118.50,+1.50,"3,322"
113/05/09,"7,623,854","917,845,259",119.50,124.50,116.00,116.50,-2.00,"5,937"
113/05/10,"6,323,315","762,768,004",119.00,124.00,115.00,123.50,+7.00,"4,953"
113/05/13,"6,096,719","771,091,522",126.00,129.00,122.50,126.00,+2.50,"4,479"
113/05/14,"2,856,153","361,934,799",127.00,128.50,124.50,126.50,+0.50,"2,566"
113/05/15,"5,803,880","793,930,696",130.00,139.00,128.00,139.00,+12.50,"4,334"
113/05/16,"8,847,399","1,251,864,096",141.00,144.50,138.00,141.00,+2.00,"5,990"
113/05/17,"6,692,779","900,207,902",140.00,140.00,130.00,133.50,-7.50,"5,274"
113/05/20,"7,247,300","1,034,379,984",134.00,146.50,134.00,146.50,+13.00,"5,323"
113/05/21,"10,976,678","1,628,349,603",144.00,155.50,141.50,155.50,+9.00,"7,646"
113/05/22,"8,115,372","1,290,634,559",154.00,164.00,153.50,161.50,+6.00,"6,261"
113/05/23,"9,131,662","1,524,178,314",162.50,174.00,161.00,165.50,+4.00,"7,431"
113/05/24,"5,687,882","954,175,429",163.00,172.50,160.00,170.50,+5.00,"4,670"
113/05/27,"6,269,778","1,065,935,744",173.00,174.50,167.00,169.00,-1.50,"4,733"
113/05/28,"7,830,567","1,398,778,928",171.50,185.50,171.00,185.50,+16.50,"7,563"
113/05/29,"8,029,348","1,475,479,591",190.00,192.00,178.50,180.50,-5.00,"6,354"
113/05/30,"6,782,151","1,181,087,161",177.00,179.00,166.00,176.50,-4.00,"11,212"
113/05/31,"7,145,966","1,247,099,548",177.50,181.00,170.00,172.50,-4.00,"6,965"
