日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"259,270","14,935,023",57.70,58.00,57.40,57.80,+0.20,203
110/08/03,"328,065","18,790,400",57.30,57.80,57.10,57.50,-0.30,269
110/08/04,"220,851","12,663,126",57.70,57.80,57.10,57.30,-0.20,166
110/08/05,"274,724","15,805,480",57.60,57.70,57.30,57.60,+0.30,189
110/08/06,"331,044","19,083,704",57.80,57.80,57.40,57.40,-0.20,280
110/08/09,"332,520","19,082,635",57.40,57.60,57.10,57.30,-0.10,261
110/08/10,"390,681","22,332,896",57.60,57.60,57.00,57.10,-0.20,306
110/08/11,"522,718","29,909,583",57.10,57.60,56.90,57.20,+0.10,361
110/08/12,"251,711","14,412,237",57.20,57.40,57.10,57.20, 0.00,187
110/08/13,"487,276","27,819,915",57.20,57.30,56.90,56.90,-0.30,305
110/08/16,"461,765","26,019,698",56.90,57.10,55.90,56.10,-0.80,357
110/08/17,"698,520","38,757,645",56.10,56.10,55.00,55.00,-1.10,495
110/08/18,"383,295","21,060,143",55.20,55.80,54.40,55.80,+0.80,282
110/08/19,"341,366","18,830,518",55.80,55.80,55.00,55.00,-0.80,241
110/08/20,"185,651","10,175,989",55.00,55.40,54.60,54.70,-0.30,161
110/08/23,"124,388","6,891,276",55.60,55.60,55.00,55.60,+0.90,102
110/08/24,"174,369","9,741,637",55.80,56.10,55.60,55.90,+0.30,154
110/08/25,"195,588","10,997,018",55.90,56.50,55.90,56.40,+0.50,166
110/08/26,"123,529","6,967,375",56.30,56.60,56.20,56.60,+0.20,116
110/08/27,"119,866","6,780,575",56.30,57.00,56.30,56.70,+0.10,110
110/08/30,"110,254","6,249,182",56.70,56.90,56.50,56.60,-0.10,114
110/08/31,"132,085","7,457,112",56.60,56.80,56.20,56.50,-0.10,129
