日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"364,164","21,015,983",57.50,57.90,57.30,57.90,+0.60,272
110/06/02,"770,919","44,128,445",57.20,57.50,57.00,57.20,-0.70,496
110/06/03,"437,447","25,056,714",57.40,57.50,57.20,57.20, 0.00,260
110/06/04,"446,238","25,481,007",57.40,57.40,57.00,57.00,-0.20,274
110/06/07,"476,495","27,148,195",57.10,57.50,56.50,57.00, 0.00,280
110/06/08,"260,911","14,978,310",57.20,57.70,57.10,57.50,+0.50,192
110/06/09,"416,350","23,784,809",57.10,57.60,56.90,57.00,-0.50,263
110/06/10,"501,514","28,731,934",57.00,57.60,57.00,57.50,+0.50,262
110/06/11,"450,843","25,938,741",57.80,57.80,57.40,57.60,+0.10,239
110/06/15,"584,720","33,969,962",57.90,58.40,57.70,58.40,+0.80,394
110/06/16,"585,330","33,980,675",58.50,58.50,57.60,57.70,-0.70,462
110/06/17,"876,675","51,636,628",57.70,59.80,57.70,59.50,+1.80,651
110/06/18,"597,852","35,726,331",59.40,60.00,59.40,60.00,+0.50,437
110/06/21,"617,179","36,466,444",59.50,59.60,58.70,58.80,-1.20,456
110/06/22,"306,018","17,984,290",59.30,59.30,58.40,58.60,-0.20,238
110/06/23,"282,611","16,679,911",58.90,59.30,58.60,59.30,+0.70,223
110/06/24,"257,742","15,275,760",59.50,59.50,59.00,59.50,+0.20,188
110/06/25,"580,117","34,687,576",59.70,60.40,59.40,59.50, 0.00,404
110/06/28,"301,118","17,852,367",59.60,59.80,59.00,59.20,-0.30,231
110/06/29,"449,100","26,570,547",59.40,59.40,59.00,59.20, 0.00,320
110/06/30,"488,728","29,085,652",59.40,59.80,59.20,59.60,+0.40,355
