日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"398,295","21,961,495",55.50,55.50,54.60,55.40,-0.10,280
110/02/02,"1,411,671","80,350,846",57.10,57.50,56.60,56.80,+1.40,951
110/02/03,"691,979","39,421,618",57.00,57.30,56.70,57.00,+0.20,400
110/02/04,"938,740","53,949,982",57.00,57.70,57.00,57.50,+0.50,590
110/02/05,"636,428","36,673,104",57.80,57.90,57.40,57.50, 0.00,447
110/02/17,"1,174,733","68,169,725",58.00,58.30,57.70,58.20,+0.70,762
110/02/18,"875,044","50,917,443",58.40,58.40,58.00,58.10,-0.10,633
110/02/19,"783,098","45,428,772",58.10,58.20,57.70,58.20,+0.10,472
110/02/22,"1,137,441","66,731,969",58.60,59.00,58.40,58.70,+0.50,745
110/02/23,"1,572,463","92,732,396",58.80,59.40,58.30,59.10,+0.40,967
110/02/24,"954,777","56,179,357",59.10,59.20,58.60,58.60,-0.50,611
110/02/25,"1,099,742","64,211,601",58.60,58.80,58.10,58.40,-0.20,773
110/02/26,"704,936","40,986,959",58.10,58.40,57.50,58.30,-0.10,499
