日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"2,159,283","128,463,644",58.60,60.00,58.30,59.50,+1.00,"1,630"
111/01/04,"1,281,392","76,423,836",60.10,60.40,59.10,59.10,-0.40,914
111/01/05,"368,391","21,809,846",59.10,59.50,59.00,59.10, 0.00,342
111/01/06,"431,883","25,434,721",58.90,59.20,58.70,58.70,-0.40,361
111/01/07,"567,584","33,467,373",58.70,59.80,58.70,58.70, 0.00,446
111/01/10,"317,257","18,652,941",58.70,59.20,58.50,58.90,+0.20,237
111/01/11,"317,668","18,669,106",58.70,59.00,58.50,58.70,-0.20,262
111/01/12,"195,470","11,511,426",59.10,59.20,58.70,58.90,+0.20,298
111/01/13,"327,137","19,200,616",58.90,59.00,58.50,58.70,-0.20,221
111/01/14,"369,606","21,552,759",58.70,58.70,58.10,58.50,-0.20,316
111/01/17,"347,988","20,322,707",58.50,58.80,58.10,58.50, 0.00,227
111/01/18,"965,531","57,276,425",58.60,59.60,58.50,59.40,+0.90,517
111/01/19,"541,720","31,981,647",59.30,59.50,58.50,58.50,-0.90,510
111/01/20,"236,969","13,883,948",58.50,58.90,58.40,58.70,+0.20,263
111/01/21,"478,859","27,918,806",58.60,58.60,58.10,58.10,-0.60,445
111/01/24,"339,296","19,662,621",58.10,58.30,57.60,58.20,+0.10,227
111/01/25,"370,990","21,515,682",57.80,58.40,57.80,58.00,-0.20,214
111/01/26,"254,981","14,855,552",58.20,58.60,58.00,58.40,+0.40,216
