日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,328,129","174,101,036",132.50,133.50,129.50,132.50,-1.50,"1,209"
113/11/04,"1,760,235","228,031,175",134.00,134.00,127.00,130.50,-2.00,"1,420"
113/11/05,"425,834","56,118,687",131.00,133.00,130.00,132.00,+1.50,414
113/11/06,"840,218","108,921,696",132.50,132.50,128.50,129.50,-2.50,841
113/11/07,"680,137","89,456,522",129.50,133.00,128.50,131.00,+1.50,641
113/11/08,"3,791,599","527,621,143",132.00,142.50,132.00,140.50,+9.50,"2,898"
113/11/11,"2,593,060","368,524,816",141.00,144.00,139.50,141.50,+1.00,"3,112"
113/11/12,"1,196,843","165,875,892",140.50,141.00,137.00,139.50,-2.00,"1,930"
113/11/13,"975,875","136,757,179",141.00,141.00,139.00,139.00,-0.50,"1,084"
113/11/14,"1,190,949","162,282,389",140.00,141.00,134.00,134.50,-4.50,"1,184"
113/11/15,"765,447","104,818,226",137.50,139.00,135.00,137.50,+3.00,661
113/11/18,"1,602,927","209,904,151",137.50,137.50,129.00,129.00,-8.50,"1,617"
113/11/19,"1,001,408","129,278,016",129.00,131.50,127.00,131.50,+2.50,882
113/11/20,"523,669","68,216,392",132.00,132.50,129.00,129.50,-2.00,489
113/11/21,"658,400","86,581,753",130.00,133.00,129.00,133.00,+3.50,589
113/11/22,"5,822,859","832,920,829",135.00,146.00,134.50,146.00,+13.00,"3,887"
113/11/25,"6,267,894","897,573,955",146.00,147.50,139.00,139.00,-7.00,"5,297"
113/11/26,"1,465,375","203,104,668",140.00,140.50,137.00,137.00,-2.00,"1,258"
113/11/27,"1,463,986","198,664,099",138.50,139.50,133.50,133.50,-3.50,"1,260"
113/11/28,"2,024,875","262,953,268",135.50,135.50,126.50,130.50,-3.00,"1,731"
113/11/29,"1,691,535","217,794,877",129.00,130.50,127.00,130.00,-0.50,"1,397"
