日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"1,061,534","66,687,280",63.30,63.40,62.30,62.90,+0.50,696
111/03/02,"2,308,006","149,211,778",64.60,65.20,63.90,64.70,+1.80,"1,419"
111/03/03,"790,194","51,052,211",65.00,65.20,64.10,64.30,-0.40,546
111/03/04,"1,090,622","69,237,446",64.00,64.30,62.90,62.90,-1.40,736
111/03/07,"1,789,017","112,130,723",62.90,63.40,62.00,62.50,-0.40,"1,159"
111/03/08,"1,826,688","116,021,278",62.70,65.00,62.50,63.20,+0.70,"1,228"
111/03/09,"1,204,069","77,092,657",63.70,64.70,63.00,64.70,+1.50,808
111/03/10,"1,402,219","90,965,667",65.90,65.90,64.10,64.20,-0.50,"1,028"
111/03/11,"443,662","28,504,893",64.00,64.50,63.90,64.30,+0.10,372
111/03/14,"474,438","30,368,144",64.50,64.70,63.60,63.80,-0.50,400
111/03/15,"773,951","48,720,538",63.70,63.70,62.60,62.80,-1.00,591
111/03/16,"724,958","45,403,813",62.80,63.40,62.20,62.50,-0.30,505
111/03/17,"605,179","38,464,413",63.20,64.00,63.10,63.60,+1.10,411
111/03/18,"984,950","63,279,978",63.90,64.60,63.50,64.60,+1.00,550
111/03/21,"656,366","42,542,051",65.10,65.20,64.50,64.80,+0.20,506
111/03/22,"839,758","54,573,661",64.50,65.40,64.40,65.10,+0.30,522
111/03/23,"4,539,300","303,553,477",65.50,68.00,65.10,67.80,+2.70,"2,886"
111/03/24,"3,492,288","238,140,507",67.60,69.30,66.80,67.00,-0.80,"2,488"
111/03/25,"1,149,803","77,286,824",67.80,67.90,66.40,67.10,+0.10,777
111/03/28,"651,738","43,463,673",66.90,67.50,65.90,67.30,+0.20,543
111/03/29,"2,434,978","167,148,946",68.00,69.30,67.60,69.30,+2.00,"1,590"
111/03/30,"1,534,073","105,632,988",69.30,69.60,68.30,68.80,-0.50,"1,305"
111/03/31,"5,170,439","359,838,165",69.20,72.30,67.80,67.90,-0.90,"3,573"
