日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"647,754","38,025,259",58.70,59.10,58.30,58.50,+0.20,502
110/03/03,"569,677","33,336,277",58.80,58.90,58.20,58.50, 0.00,365
110/03/04,"750,658","43,605,307",58.50,58.50,57.80,58.10,-0.40,436
110/03/05,"513,083","29,721,771",58.00,58.10,57.60,57.80,-0.30,356
110/03/08,"493,507","28,538,624",57.90,58.20,57.60,57.60,-0.20,343
110/03/09,"524,773","30,196,658",57.50,58.00,57.30,58.00,+0.40,406
110/03/10,"336,563","19,440,049",58.00,58.10,57.50,57.80,-0.20,298
110/03/11,"412,591","23,900,615",57.80,58.20,57.60,57.90,+0.10,312
110/03/12,"286,358","16,602,677",58.00,58.20,57.80,57.90, 0.00,221
110/03/15,"604,870","35,070,076",57.90,58.30,57.60,58.00,+0.10,356
110/03/16,"347,777","20,148,501",58.10,58.10,57.80,57.90,-0.10,253
110/03/17,"575,109","33,414,794",57.90,58.40,57.80,58.30,+0.40,396
110/03/18,"441,165","25,709,470",58.40,58.40,58.10,58.20,-0.10,340
110/03/19,"409,219","23,735,742",58.20,58.20,57.90,57.90,-0.30,320
110/03/22,"508,069","29,491,015",57.90,58.30,57.60,58.30,+0.40,332
110/03/23,"585,970","34,229,125",58.50,58.60,58.30,58.40,+0.10,443
110/03/24,"339,416","19,828,439",58.30,58.50,58.30,58.40, 0.00,269
110/03/25,"1,455,399","85,798,276",58.40,59.40,58.40,59.30,+0.90,840
110/03/26,"1,088,121","64,738,511",59.80,59.90,59.20,59.20,-0.10,759
110/03/29,"569,839","33,695,137",59.50,59.50,59.00,59.20, 0.00,440
110/03/30,"449,268","26,573,463",59.40,59.50,59.00,59.20, 0.00,363
110/03/31,"637,929","37,672,128",59.20,59.20,59.00,59.10,-0.10,405
