日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"2,658,615","457,414,485",173.00,176.00,167.50,168.00,-3.50,"5,970"
113/07/02,"3,405,316","554,920,637",166.00,166.00,161.00,164.00,-4.00,"4,084"
113/07/03,"5,571,098","969,041,925",166.00,179.00,166.00,175.00,+11.00,"4,689"
113/07/04,"3,416,712","592,110,489",176.00,178.50,169.50,171.50,-3.50,"13,740"
113/07/05,"2,701,288","461,596,765",173.00,174.00,168.00,172.00,+0.50,"3,214"
113/07/08,"4,280,107","712,664,600",175.50,176.50,162.50,164.00,-8.00,"3,914"
113/07/09,"1,691,642","277,457,340",166.00,167.50,162.00,162.50,-1.50,"1,633"
113/07/10,"1,363,863","223,320,246",164.00,166.00,162.50,163.50,+1.00,"1,553"
113/07/11,"1,342,040","218,477,948",164.00,164.50,161.50,163.50, 0.00,"1,297"
113/07/12,"1,777,357","285,409,493",161.00,163.00,159.00,159.00,-4.50,"1,653"
113/07/15,"1,486,062","236,332,697",159.00,161.00,156.50,159.50,+0.50,"1,213"
113/07/16,"2,429,008","378,156,562",161.00,161.50,154.00,154.00,-5.50,"2,351"
113/07/17,"2,030,729","312,496,024",157.00,157.00,152.00,153.50,-0.50,"1,768"
113/07/18,"3,352,953","508,053,691",150.00,155.00,147.00,153.50, 0.00,"2,310"
113/07/19,"2,291,007","350,776,232",153.00,157.50,149.50,150.00,-3.50,"2,220"
113/07/22,"2,623,675","387,227,433",149.00,151.50,145.00,146.00,-4.00,"1,766"
113/07/23,"1,671,373","246,888,429",150.00,150.00,146.00,148.00,+2.00,"1,797"
113/07/26,"2,345,486","336,602,712",144.00,146.50,138.50,146.50,-1.50,"1,748"
113/07/29,"2,639,511","376,299,765",150.00,150.50,140.00,142.00,-4.50,"2,130"
113/07/30,"1,398,804","200,460,665",142.00,146.00,139.00,145.50,+3.50,"1,425"
113/07/31,"976,144","141,966,090",145.50,147.00,144.00,145.50, 0.00,"1,334"
