日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"1,897,354","134,372,164",70.00,71.60,69.60,71.00,+1.50,"1,708"
113/02/02,"1,294,492","90,783,869",70.80,70.80,69.30,70.10,-0.90,"1,700"
113/02/05,"1,351,611","95,342,513",70.30,71.70,69.60,69.60,-0.50,"1,116"
113/02/15,"920,966","64,664,496",70.20,70.70,69.60,70.40,+0.80,961
113/02/16,"997,521","70,670,674",70.80,71.70,70.30,70.60,+0.20,743
113/02/19,"798,292","55,932,848",71.00,71.20,69.60,69.70,-0.90,926
113/02/20,"625,685","43,401,951",69.40,70.00,69.00,69.00,-0.70,740
113/02/21,"575,058","40,255,814",69.00,70.70,69.00,70.60,+1.60,491
113/02/22,"700,919","49,004,442",70.50,70.50,69.60,69.70,-0.90,874
113/02/23,"744,587","52,386,843",69.90,71.10,69.90,69.90,+0.20,542
113/02/26,"772,471","55,020,970",69.80,72.00,69.80,71.00,+1.10,691
113/02/27,"702,605","49,991,499",71.30,71.70,70.60,71.40,+0.40,905
113/02/29,"2,035,393","147,825,689",71.90,73.20,71.90,73.00,+1.60,"1,498"
