日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,"732,384","48,423,396",66.20,66.60,65.80,66.10,+0.50,513
111/12/02,"517,855","34,106,121",65.60,66.20,65.50,66.00,-0.10,461
111/12/05,"697,036","46,452,091",66.40,66.90,66.20,66.60,+0.60,524
111/12/06,"460,813","30,475,374",66.70,66.70,65.90,66.00,-0.60,356
111/12/07,"708,255","46,373,083",65.50,66.00,65.20,65.20,-0.80,418
111/12/08,"497,329","32,116,866",65.00,65.00,64.20,64.60,-0.60,371
111/12/09,"454,261","29,635,260",65.00,65.80,64.60,65.30,+0.70,312
111/12/12,"583,934","38,362,875",65.30,66.20,64.70,65.90,+0.60,417
111/12/13,"378,515","24,854,458",66.30,66.30,65.50,65.60,-0.30,277
111/12/14,"350,111","23,036,698",65.60,66.00,65.60,65.70,+0.10,270
111/12/15,"354,431","23,170,596",65.30,65.70,65.20,65.40,-0.30,302
111/12/16,"771,444","50,244,270",64.80,65.20,64.60,64.80,-0.60,329
111/12/19,"186,354","12,051,014",64.50,64.90,64.50,64.60,-0.20,153
111/12/20,"503,483","32,282,525",64.50,64.90,63.60,63.60,-1.00,375
111/12/21,"168,311","10,734,979",63.50,64.00,63.50,63.60, 0.00,126
111/12/22,"158,378","10,155,956",63.90,64.20,63.90,64.00,+0.40,106
111/12/23,"121,755","7,757,630",63.60,63.90,63.40,63.70,-0.30,124
111/12/26,"72,500","4,633,962",64.00,64.10,63.70,63.80,+0.10,61
111/12/27,"100,639","6,457,855",64.20,64.30,64.00,64.20,+0.40,85
111/12/28,"235,131","15,021,360",64.00,64.10,63.60,63.90,-0.30,215
111/12/29,"286,139","18,149,093",63.50,63.70,63.10,63.40,-0.50,225
111/12/30,"135,372","8,643,650",64.00,64.10,63.70,63.70,+0.30,117
