日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"512,590","32,738,024",63.60,64.10,63.60,63.80,+0.20,377
112/02/02,"1,551,974","97,308,444",62.70,63.10,62.30,62.90,-0.90,"1,144"
112/02/03,"590,441","37,397,159",63.10,63.70,62.70,63.70,+0.80,457
112/02/06,"340,789","21,679,980",63.70,63.80,63.40,63.60,-0.10,293
112/02/07,"711,809","44,833,798",63.10,63.20,62.80,63.00,-0.60,588
112/02/08,"361,021","22,769,519",63.20,63.50,62.80,63.00, 0.00,309
112/02/09,"337,565","21,241,862",62.80,63.40,62.70,62.70,-0.30,270
112/02/10,"450,496","28,153,106",62.80,62.80,62.30,62.40,-0.30,384
112/02/13,"265,421","16,540,125",62.40,62.80,62.10,62.30,-0.10,222
112/02/14,"333,866","20,793,018",62.40,62.40,62.20,62.30, 0.00,240
112/02/15,"226,347","14,117,150",62.20,62.50,62.20,62.30, 0.00,201
112/02/16,"334,960","20,896,825",62.50,62.60,62.20,62.60,+0.30,232
112/02/17,"269,809","16,946,529",62.70,63.20,62.40,62.90,+0.30,184
112/02/20,"516,043","32,537,981",62.90,63.50,62.60,63.30,+0.40,315
112/02/21,"347,841","21,976,242",63.30,63.50,62.90,63.30, 0.00,226
112/02/22,"404,066","25,498,443",63.00,63.60,62.70,63.50,+0.20,241
112/02/23,"793,108","50,538,735",64.00,64.10,63.40,63.70,+0.20,543
112/02/24,"487,320","31,010,627",63.90,63.90,63.40,63.50,-0.20,340
