日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"1,759,407","192,259,832",110.00,110.50,108.00,110.00,+0.50,"1,437"
114/04/02,"1,749,484","200,169,007",114.00,116.00,112.50,115.00,+5.00,"1,448"
114/04/07,"143,794","14,882,654",103.50,103.50,103.50,103.50,-11.50,214
114/04/08,"1,334,843","124,409,505",93.20,93.20,93.20,93.20,-10.30,927
114/04/09,"5,447,791","457,896,566",83.90,85.50,83.90,83.90,-9.30,"2,691"
114/04/10,"1,550,857","142,713,136",92.20,92.20,89.50,92.20,+8.30,890
114/04/11,"3,052,968","277,228,696",88.20,93.50,86.60,93.50,+1.30,"2,245"
114/04/14,"2,581,407","247,284,076",95.00,98.80,94.00,94.60,+1.10,"2,128"
114/04/15,"2,656,027","266,539,817",96.50,104.00,95.80,104.00,+9.40,"1,519"
114/04/16,"2,108,642","214,699,298",104.00,104.50,99.40,99.50,-4.50,"2,422"
114/04/17,"2,548,576","255,430,012",99.50,101.50,97.70,100.00,+0.50,"1,307"
114/04/18,"1,090,087","108,322,466",100.00,100.50,98.30,98.90,-1.10,"1,164"
114/04/21,"1,646,203","157,466,899",99.30,99.40,94.10,94.10,-4.80,"1,344"
114/04/22,"1,248,815","118,624,217",93.60,96.50,93.00,94.40,+0.30,976
114/04/23,"1,079,160","106,153,103",97.00,99.50,97.00,98.90,+4.50,"1,288"
114/04/24,"979,300","97,578,121",100.00,100.50,98.30,99.70,+0.80,959
114/04/25,"857,707","87,376,055",102.00,103.00,101.00,102.50,+2.80,700
114/04/28,"770,020","79,881,752",103.50,104.50,102.50,104.00,+1.50,607
114/04/29,"1,201,386","126,392,591",104.00,107.00,103.00,106.50,+2.50,918
114/04/30,"2,853,265","309,769,564",106.50,111.00,105.00,107.00,+0.50,"1,770"
